word,score
영화를 통해,7
기록을,7
대하여경기인디시네마,7
눈물바다,7
내가 가장,7
보셨으면,7
내내 마음이,7
잔인하고,7
카메라,7
것들은,7
피어난,7
이야기네요,7
사랑했으니,7
다시봤는데,7
배우들의 연기와,7
뛰어넘는,7
국제시장,7
상황에서도,7
고민하게,7
사건을,7
대사들,7
여기가 천국인가요,7
천국인가요,7
치즈루,7
감흥이,7
노을의,7
로맨틱코미디,7
슬프기도하고,7
사귀는 거다,7
문제는,7
있으니,7
왔네요,7
딸이었고 나였을,7
나도 저렇게,7
앞을,7
10년이,7
쓴다,7
거장의,7
걸린다면,7
알츠하이머란,7
못보겠다,7
완벽했다,7
많지만,7
질병이,7
불가능한,7
질병을,7
와닿았다,7
노배우의,7
나이듦에,7
뒤섞인,7
소중한지,7
기억보다,7
정작,7
도통,7
보여드렸는데,7
방법은,7
본인,7
다시 생각해보게,7
하도,7
심금을,7
아니였다,7
끝판왕,7
잊히지,7
삶이라는,7
않았고,7
심리를,7
말자,7
가족영화로,7
있길,7
헌신적인,7
했으나,7
더한,7
신이,7
온갖,7
돌아볼,7
good good,7
남녀의,7
다가왔다,7
관계가,7
마음이 아팠다,7
분이,7
머리 속의,7
보이지 않는,7
섬세하고,7
울고싶을,7
놀란 영화는,7
말하지,7
가장 좋아하는,7
보게되는,7
늦은,7
몸부림,7
아직은,7
설정과,7
운다,7
알츠하이머 환자의,7
살아야겠다,7
애써,7
진행,7
라이언 고슬링과,7
조연들의,7
꽃을,7
되길,7
말아야,7
엄마 아빠,7
메모를,7
스스로의,7
요양원,7
영화들,7
생각날,7
충격을,7
본게,7
용기가,7
당신만을,7
영상미가,7
수상,7
leaves,7
차분한,7
작가의,7
느낄 있었던,7
주위에,7
없기에,7
예상했지만,7
오늘은,7
사람이다,7
퉁퉁,7
보기 좋았어요,7
가족이랑,7
여성,7
사라진다는,7
너무너무너무,7
초기작,7
모습도,7
드니로의,7
만드네,7
인상적이었어요,7
여우주연상을,7
평소,7
공기,7
강추입니다,7
아닙니다,7
친구와,7
그녀는 앨리스,7
로맨스와,7
보여줘서,7
잊혀지지 않는다,7
봐야함,7
연기까지,7
사랑한다면 장수하세요,7
힘들,7
주인공들이,7
극중,7
누이였고 딸이었고,7
생길,7
쨍한,7
반가운,7
거기에,7
펑펑울고,7
지루함이,7
많이 나는,7
집중,7
영화였고,7
문학,7
언제까지나,7
밝은,7
누군지,7
봤고,7
재미와 감동을,7
엔딩을,7
만남,7
올만에,7
가장 잔인한,7
우느라,7
느낌일까,7
자체를,7
참고,7
담아,7
보다보면,7
도움이,7
안소니 홉킨스와,7
느끼지,7
사랑할수,7
잔잔함이,7
텐데,7
배우다,7
데이,7
독특하고,7
소중함을 다시,7
봐서 그런지,7
이해가 되는,7
여자는,7
보자,7
기억속에,7
사랑하지,7
기적은,7
suffering struggling,7
어렵지,7
꿈이,7
보면서 많이,7
스포,7
납니다,7
언어를,7
어설픈,7
뭉클하게,7
머리를,7
따른,7
기억에 남을,7
심덕출,7
존재는,7
슬픈건,7
아름답지 않은,7
미소가,7
만나게,7
감동적인 영화에요,7
울어라,7
한국영화의,7
아빠의,7
존재에,7
평을,7
얘기를,7
사랑이었다,7
왜이리,7
영환데,7
한지민은,7
쓸쓸한,7
영화보다가,7
아름다움은,7
있게 해주는,7
스틸앨리스,7
피어나는,7
간접적으로,7
박수를 보냅니다,7
받아들이고,7
연기는 역시,7
없으니까,7
인상깊은,7
되어도,7
story,7
아름다운영화,7
사랑이 무엇인지,7
여행,7
앨리스와,7
명성에,7
손예진을,7
삶은 때론,7
지루했는데,7
향하는,7
낙엽이,7
시작한,7
남아요,7
나아가는,7
주제는,7
날은,7
소주,7
처음 봤을,7
마지막 장면은,7
가슴따뜻한,7
찾아가는,7
lovely,7
스타일,7
불쌍하다,7
레너드,7
쓰여진,7
공기 꽃이,7
날이 없었습니다,7
없었습니다 지금,7
기대보다는,7
순간부터,7
싶게 만드는,7
힘들어,7
같다고,7
향연,7
않았을까,7
시각에서,7
왔다,7
여운은,7
뭐든,7
봐서는,7
지루하기도,7
레전드,7
못하지만,7
따뜻해지고,7
사랑이지,7
바란다,7
주인공에,7
이는,7
재밌었고,7
차가운 공기,7
죽을때까지,7
잔뜩,7
내용의,7
버리고,7
일어나는,7
이야기였다,7
아름답고도,7
났습니다,7
슬픔에,7
한가지,7
변하는,7
노을의 냄새,7
모여,7
할머니를,7
쨍한 차가운,7
무섭게,7
그자체,7
진실한,7
기억 속에서,7
나중엔,7
느끼게하는,7
좋았을텐데,7
아팠던,7
아빠와,7
자신에게,7
알츠하이머병에,7
긴장감,7
느꼈습니다,7
사랑이 느껴지는,7
이성민의,7
바라보고,7
감사,7
꿈같은,7
보내고,7
영화보는내내,7
주지,7
세월의,7
10,7
정신을,7
취향이,7
루시의,7
절망,7
쏟게,7
시인이,7
배우의 연기에,7
유쾌하게,7
별거 아닌,7
일상에,7
일도,7
처절하게,7
묻어나는,7
만나서,7
자세,6
따뜻함이,6
어머니는,6
정주행,6
가장 소중한,6
하나는,6
가치는,6
조용하고,6
아름답고 슬픈,6
진정으로,6
추악한,6
배우의 연기는,6
인물,6
것이고,6
빠른,6
아름다움과,6
이건 진짜,6
영화여서,6
떨어지고,6
때론 불행했고,6
흘러,6
해주세요,6
따뜻한영화,6
완벽하다,6
전개를,6
땅에,6
봐도 명작,6
먹먹해진다,6
조아요,6
생각하게 해주는,6
영상미,6
재밋엇어요,6
컬러,6
알고 봐도,6
돌아온,6
몇번이나,6
가슴아프네요,6
남습니다,6
체험을,6
알츠하이머에 대해,6
펑펑울었다,6
believe,6
남편이,6
그보다,6
평소에,6
최고의 영화입니다,6
불행했고 때론,6
리즈,6
웃음을,6
됐어요,6
계속 울었어요,6
느낌이네요,6
가정의,6
괜찮다고,6
시작과,6
불과하다지만 그럼에도,6
차마,6
역시 믿고보는,6
감사를,6
진정한 사랑을,6
행복했습니다 삶이,6
건강이,6
다시 봤는데,6
점수는,6
가족애가 느껴지는,6
봤을땐,6
나는 내가,6
암튼,6
리얼한,6
감정들,6
배우들의 연기력이,6
간다는,6
사랑이 뭔지,6
반전이있는,6
당신은 모든,6
울었는지,6
하는영화,6
배우도,6
올라가는,6
베리모어,6
만으로도,6
눈부시지,6
인상적이었다,6
생각만,6
뻔하디,6
들었어요,6
엄청 울었어요,6
내리는,6
아침부터,6
송강,6
혜자,6
20대,6
최소,6
있긴,6
쵝오,6
느낌으로,6
나는 당신을,6
겠다,6
추천하고 싶은,6
기대하지,6
로맨스도,6
바라볼,6
것을 생각하게,6
감동적이지만,6
홉킨스는,6
들지,6
롯데시네마,6
바탕으로,6
생생한,6
깨닫게 해주는,6
강제규 감독의,6
노년의 사랑,6
어려웠어요,6
받아들여야,6
시간이었어요,6
혜자가,6
편히,6
커서,6
반전아닌,6
치매환자와,6
사랑스러워서,6
대배우,6
공감하며,6
울엇어요,6
짙은,6
실망,6
발견,6
혼란스러움을,6
연출한,6
제목의,6
기회가,6
세월을,6
건가,6
재미도있고,6
있다는걸,6
스스로에게,6
아내의,6
오열했다,6
교훈을,6
시작되는,6
노인을,6
새가,6
밖에 없었다,6
주인공들의,6
대화,6
좋은 영화는,6
힐링,6
지루했음,6
에이,6
대사도,6
자기합리화,6
피기,6
꽃이 피기,6
오늘의,6
일부가,6
과정에서,6
드라마다,6
마주한,6
슬플,6
어려워서,6
실화를,6
말해주는,6
몰입,6
뒤로 갈수록,6
다는,6
공포가,6
어디로,6
때론 행복했습니다,6
수만,6
하나를,6
찔끔,6
노트북은,6
안되고,6
시절이,6
멋있다,6
없는 이야기,6
중에 제일,6
늙어갈,6
잇신,6
연기 진짜,6
아니라고,6
비행기에서,6
좋구요,6
미쳤어요,6
100,6
눈물을 흘릴,6
따뜻한 영화네요,6
만화,6
영상을,6
지나고 별거,6
메모,6
무어의 연기에,6
그저그런,6
시작은,6
기억만,6
보니 좋네요,6
로맨스 영화의,6
이루는,6
생각하게 하네요,6
가이,6
상관없이,6
인생과,6
따뜻해,6
생각해요,6
행복이,6
감상했습니다,6
전개지만,6
진행이,6
정확히,6
조작,6
비참한,6
멈출,6
아름답다고,6
배우님의 연기가,6
파고드는,6
아플,6
부분들이,6
사랑했고,6
특히나,6
웃음과 감동이,6
그런영화,6
반전이 있어서,6
자체인,6
왤케,6
따듯해지는,6
시계,6
내용이라,6
인물들의,6
나오면,6
보던,6
공포와,6
아름다운 시를,6
깊이있는,6
사랑을 느낄,6
자리에서,6
조각들,6
후반부가,6
의문이,6
기대안했는데,6
명작으로,6
실컷,6
불안한,6
위로를,6
아닌것,6
추가,6
괜찮았음,6
슬펐고,6
설명이,6
forever,6
아름다움에,6
잎사귀가 지는,6
좋은 감사합니다,6
묵묵히,6
마음이 아픈,6
싶어진다,6
웃는,6
영화가 끝난,6
괜찮았던,6
아름다워요,6
가운데,6
행동,6
죽기,6
이창동이,6
혼돈,6
천천히 안녕,6
것이 아닌,6
기억한다는,6
만들다니,6
아끼고,6
별점을,6
잘못된,6
편을,6
감정으로,6
짧지만,6
끊기는,6
죽도록,6
루시,6
부부,6
다시 보면,6
하는가,6
거구나,6
담담해서,6
길이,6
alive,6
애쓰는,6
시간가는줄 모르고,6
안소니를,6
좋은 영화였다,6
영화이지만,6
느껴집니다,6
생각해서,6
영혼을 바쳐,6
심정을,6
10화,6
버렸다,6
현실성,6
피기 부는,6
묘한,6
눈부시지 않은,6
과정은,6
숨이,6
영화보며,6
뭉클해지는,6
진짜 최고,6
멀리,6
모든 매일,6
서현진 안성기,6
대처하는,6
추억과,6
모처럼,6
기대에,6
안타까움,6
돌아보는,6
모르겠어,6
살다,6
흥미진진한,6
생각해보니,6
위해서는,6
러브,6
찾고,6
부분에서,6
떠올랐다,6
이정도면,6
나오는데,6
잎사귀들이,6
연인과,6
헨리,6
가족영화네요,6
대사에,6
지금껏,6
엄마 보고싶다,6
날의,6
압도적인,6
다시 보고싶은,6
안봤으면,6
있었지,6
천재성을,6
반전이 있네요,6
진정한 사랑은,6
모르겠고,6
왔는데,6
알게되는,6
하필,6
표현했다,6
벌어지는,6
like,6
극장에서 보니,6
아파서,6
감정선이,6
자칫,6
만든영화,6
감당할,6
기억상실,6
어려울,6
하고싶은,6
지우개로,6
재밌게 잘봤어요,6
반전이지만,6
영화중에서,6
되돌아,6
엔딩에서,6
일깨워준,6
가족의 사랑이,6
스스로가,6
방법을,6
남지,6
연기가 진짜,6
앨리에게,6
우아한,6
기대를 많이,6
해야지,6
홉킨스와 올리비아,6
보여서,6
마법,6
가지고 노는,6
오늘이,6
나를 나로,6
어렵긴,6
wouldnt,6
손예진과,6
2020,6
잎사귀를,6
흘렸어요,6
모르겠음,6
잃어가고,6
알아,6
러블리,6
그리운,6
말할 것도,6
아래,6
기록과,6
잡은,6
이상은,6
무한한,6
돋보였던,6
챙기세요,6
많았던,6
뻔한 스토리,6
많았다,6
만화를,6
몰입하며,6
호흡이,6
한바가지,6
훌쩍훌쩍,6
죽고싶다,6
잎이,6
하게하는,6
말이 필요,6
것만으로,6
사실에,6
퍼즐같은,6
않네,6
슬픔의,6
best,6
마지막 반전에,6
설정을,6
영화인거,6
놀란이다,6
그들을,6
않기를,6
편집을,6
안됨,6
존나,6
경험이,6
탄탄하고,6
정영숙,6
분위기를,6
의미에 대해,6
미스터리,6
사랑해주는,6
감동인,6
고민을,6
들면,6
뭉클하네요,6
장면들,6
순간들,6
드류 베리모어,6
무게를,6
영화만,6
왜케,6
나일수,6
bird im,6
검은,6
느껴지지,6
경이로운,6
1시간,6
앉아,6
예뻐요,6
기회를,6
늙어도,6
사랑스럽게,6
시선과,6
봣는데,6
절절하게,6
오열하면서,6
배우님 연기가,6
펑펑 울었네요,6
관람하고,6
연애를,6
연극,6
감동이였어요,6
장난,6
믿고 놀란,6
예상했던,6
지나면,6
잊기,6
주연배우들의,6
책으로,6
버리는,6
고통에,6
멋있고,6
어두운,6
인생이다,6
몇몇,6
영화같아요,6
막을,6
어찌나,6
앨리스이다,6
말그대로,6
영화관에,6
담아내는,6
힘들었던,6
간만에 좋은,6
슬프다고,6
가지는,6
보면서 계속,6
남이,6
박수,6
와중에,6
갑작스러운,6
하게되는,6
되었어요,6
할래,6
휴먼,6
좋아하시네요,6
감명,6
오래간만에,6
찐한,6
만들었네요,6
관해,6
흡입력,6
이별이,6
선택할,6
개인적으론,6
고개를,6
우러나는 노을의,6
끝에서,6
대단,6
행복해,6
관통하는,6
서현진의 연기가,6
예측가능한,6
영상이,6
구성은,6
돌아오는,6
기적같은,6
song,6
볼만하다,6
준비하세요,6
기억해주는,6
느끼게해준,6
받았다,6
놀라고,6
인연은,6
감독을,6
방금,6
알았지만,6
깔끔한,6
성공한 인생입니다,6
인생입니다,6
거듭하는,6
신선했다,6
가까이,6
감사드립니다,6
거라고,6
순서를,6
노아에게,6
건강한,6
말이다,6
모든 것들이,6
일어날수있는,6
가질,6
안보고,6
스며들었어요,6
이누도 잇신,6
죽기전에,6
잘하시고,6
누구라도,6
감정과,6
나만의,6
사람만,6
이때부터,6
감독과,6
그대의,6
치매노인의,6
눈물을 흘리게,6
지루하다가,6
기억나지,6
처음처럼,6
조작된,6
내생에,6
엄마아빠가,6
다가온,6
듣는,6
지도,6
일본 특유의,6
한계를,6
노후를,6
인상깊었습니다,6
떠올리며,6
알았던,6
부러운,6
곳곳에,6
들어가는,6
보단,6
갇혀,6
재미있게 잘봤어요,6
놀라게,6
thats,6
강물에,6
뻔했다,6
지우고,6
ost가,6
강요하는,6
부모님은,6
캐릭터의,6
많은생각을,6
본영화,6
최고봉,6
준비를,6
생각 많이,6
생각했지만,6
않도록,6
그때는,6
되겠지,6
명의,6
난해하지만,6
언제까지,6
의미와,6
역시 안소니,6
눈물버튼,6
냄새 하루,6
관객은,6
먹먹해,6
사랑하니까 기꺼이,6
잘하시네요,6
나름대로,6
그녀와,6
눈물나요,6
그걸로,6
명복을,6
때때로,6
빠질,6
소소하게,6
꿈과,6
라는 생각이,6
남아서,6
쓰다,6
연기들,6
명배우,6
먼가,6
달큰한,6
달큰한 바람,6
적나라하게,6
체험하는,6
배경,6
볼만한영화,6
버전,6
슬펐지만,6
클래식한,6
이가,6
대박이네요,6
않는다는,6
소녀,6
맞다,6
쓰지,6
뒤로갈수록,6
다르지만,6
안가는,6
눈물겨운,6
상태에서,6
먹먹함이,6
행복해지는,6
후반부로,6
추한,6
먹먹했어요,6
4점,6
오랜만에 좋은,6
등을,6
남일같지,6
전해지는,6
대단함,6
용서를,6
자극,6
인생이라는,6
지적인,6
시대가,6
기술을,6
답이,6
산다,6
싶을 정도로,6
영화를 다시,6
메시지,6
메마른,6
티슈,6
꾹꾹,6
진부함,6
행동을,6
될지도,6
영화끝나고,6
감독의 영화는,6
눈물흘리며,6
어렵네,6
론은,6
반전의 반전,6
제목처럼,6
누구든,6
당시에,6
과정과,6
노부부,6
푸른,6
명작이라,6
최고의 영화다,6
만드는 영화네요,6
인간에,6
윤여정님,6
사회에서,6
조진웅,6
느껴짐,6
드류베리모어,6
돌아,6
눈물나고,6
용기를,6
위대함,6
역할,6
안정적인,6
본거,6
마음이 아프다,6
잇는,6
아픔은,6
일깨워,6
해주네요,6
다시봐도 명작,6
어머님,6
목소리,6
재미있었음,6
노래가,6
만들지,6
감동적이긴,6
하면서도,6
데이트,6
안타깝지만,6
행동이,6
예상한,6
지나,6
예매하고,6
고슬링과 레이첼,6
부는 달큰한,6
2019년,6
봐도 봐도,6
암이었으면,6
울고싶어서,6
선택이,6
더러운,6
흘림,6
않기에,6
순수함을,6
쉽지 않은,6
사람과의,6
가슴아프고,6
관객들을,6
있는건,6
다시 봐야,6
전체를,6
상상도,6
정리가,6
알수,6
간절한,6
집중력이,6
말밖에,6
막판,6
말았다,6
드러나는,6
따뜻했다,6
끝나지,6
어쩐지,6
멋진영화,6
사랑이라면,6
의미를 다시,6
알면,6
장르에,6
배가,6
힘겹게,6
짠해지는,6
일반적인,6
한편으로는,6
서현진 배우님의,6
이야기라고,6
끊임없는,6
못한 반전,6
킬링타임용으로,6
연기력 최고,6
시나리오와,6
저물어가는,6
커플,6
최고의 드라마,6
있었다는,6
신들린,5
소리를,5
그나저나,5
걱정이,5
집이,5
만들어주셔서,5
먹먹해서,5
아침에,5
기다리는,5
괜찮은데,5
좋아하지,5
레너드가,5
피곤해서,5
잘한,5
자신은,5
하니,5
화면,5
나비처럼,5
울림을 주는,5
전개되는,5
많지,5
나왔던,5
같았어요,5
묻는다면,5
거예요,5
goodbye,5
mother,5
스튜어트의,5
했네요,5
했다는,5
최고의영화,5
안되네요,5
하루하루가,5
싶어도,5
잊혀져가는,5
나오고,5
영화인데도,5
따뜻한 영화였어요,5
공감은,5
가볍지,5
영화관에서 있어서,5
엄청 울었네요,5
ost도,5
거리가,5
아무래도,5
빕니다,5
명장면,5
적절히,5
설정은,5
겪게,5
현실적이면서,5
부모가,5
아련하고,5
나쁘진,5
노래를,5
생각하게 만든,5
떠난,5
눈치,5
아니네,5
연설이,5
웃고 울고,5
위대하다,5
죽지,5
연기력을,5
오민애 배우의,5
가족들이랑,5
공감하게,5
참느라,5
예뻤다,5
실감나게,5
처음 봤는데,5
스토리였지만,5
나비,5
진정한 사랑,5
울어버렸다,5
대해 다시한번,5
유독,5
잘생기고,5
볼수있어서,5
기다리고,5
펑펑울면서,5
잔혹한,5
어느순간,5
영화이네요,5
저의,5
보길 잘했다,5
별로다,5
보고난,5
날에,5
반전때문에,5
현실에서도,5
않던,5
기대한,5
코멘트를,5
찍은,5
놀랍고,5
리메이크,5
조금이라도,5
생각남,5
그리움,5
인상깊게,5
보았지만,5
언제든,5
굴레,5
유치한,5
돋는,5
안성기님,5
예측,5
숨겨진,5
관람했는데,5
비주얼,5
아빠랑,5
필요는,5
가장 무서운,5
의문,5
만들어내는,5
노년이,5
이은,5
tv,5
만큼이나,5
싸우겠지만,5
무비,5
이전에,5
그와중에,5
영상도,5
사소한,5
들려주는,5
맞은,5
나아가,5
훌륭하네요,5
빠지지,5
다시보고,5
미안하고,5
보편적인,5
헷갈리는,5
힘들지만,5
알기,5
따름,5
놀라웠다,5
빠져서,5
다시 보게,5
따뜻했던,5
세월,5
만났을,5
세상과,5
표현을,5
슬프지만 아름다운,5
깨달았다,5
가을에,5
거짓말을,5
변하지 않는,5
기분좋은,5
great,5
여긴,5
애초에,5
지금 순간을,5
울었고,5
losing leaves,5
밖에 없었던,5
감사한,5
철수,5
같은 느낌,5
다시봐도 좋은,5
넘나드는,5
가득찬,5
아쉬웠던,5
막상,5
공감과,5
기억이 난다,5
영화는 아니지만,5
2024,5
3점,5
눈이 퉁퉁,5
화려한,5
가혹한,5
좋네,5
눈물난다,5
타인을,5
관객들에게,5
축복,5
합리화,5
잠시나마,5
역시는 역시,5
테넷을,5
여운이 남는다,5
납득이,5
부모님과 보기,5
이들을,5
펑펑 울었습니다,5
exactly,5
영화가 주는,5
말할것도,5
병이네요,5
사랑하세요,5
하루 눈부시지,5
났던,5
모녀가,5
갖는,5
전개에,5
꼬옥,5
했을,5
과거가,5
원작과,5
들을,5
않길,5
이해하기 어렵지만,5
순간들을,5
잃어가지만,5
인정할,5
하얀,5
시선에서,5
내일도,5
단순,5
번은,5
남자친구랑,5
저리,5
잘하세요,5
영화가 아니라,5
찡하고,5
영민씨,5
주제가,5
가족을 생각하게,5
취향,5
기억마저,5
잊어간다는,5
앤서니 홉킨스의,5
질문,5
노년의 사랑을,5
후반부는,5
어우러진,5
확실한,5
가족으로,5
키스,5
줄리안무어가,5
보여지는,5
부르는,5
사람들과,5
어느날,5
군더더기,5
중심으로,5
주연배우의,5
아니었을까,5
걸리지,5
일상적인,5
초반이,5
전달하는,5
나는 지금,5
클리셰를,5
짓는,5
기가막힌,5
나는지,5
한번씩,5
여태,5
커다란,5
피하고,5
없으면,5
플롯의 마술사,5
마음이 아팠어요,5
해주고,5
없었고,5
인생연기,5
오랜만의,5
아파도,5
관련된,5
화가,5
할아버지 할머니,5
강을,5
인물의,5
시작된다,5
입장을,5
봐도 좋네요,5
10분이,5
휴지가,5
영화를 만들,5
본격,5
보면서도,5
영화네,5
인상깊다,5
저를,5
쓰려고,5
둘의 사랑이,5
시점의,5
왔다갔다,5
자식들이,5
사세요,5
멋지게,5
아름다운 영화입니다,5
엔딩크레딧,5
대배우의,5
펑펑 울다,5
고백,5
갔다가,5
보고는,5
마음 속에,5
명복을 빕니다,5
피할,5
안우는데,5
마련이다,5
나약한,5
편이,5
기다림,5
누구와,5
한평생,5
그와,5
가슴 한켠이,5
다시금 생각하게,5
작품이었습니다,5
이런영화가,5
치매 체험,5
과거에,5
않은가,5
몰입하게 만드는,5
부모님과 봤는데,5
중요성,5
평범하지만,5
짱입니다,5
끝났다,5
함께할,5
테넷이,5
안성기 배우의,5
수가 없는,5
연기를 잘해서,5
우리에,5
믿지마라,5
살아가면서,5
울리고,5
용서는 미움에게,5
분들의,5
없었으면,5
현실적이면서도,5
만점에,5
부모님께서,5
새로,5
어릴적,5
약을,5
줄리앤 무어,5
편견을,5
늙어가고,5
시인은,5
감동을 주네요,5
볼만했다,5
노인에,5
바라보며,5
혹시나,5
사랑보다,5
이해하기가,5
감동이지만,5
앞으로의,5
기대했던,5
대해 다시금,5
할말이,5
몰랐는데,5
완성,5
중에서도,5
가슴속에,5
매력에,5
한지민이,5
묘하게,5
아닌지,5
열정적인,5
아름다운 사랑이야기,5
상처가,5
알츠하이머와,5
베리모어의,5
생각하게 되네요,5
싶다고,5
알게된,5
동네,5
받아들이기,5
그런대로,5
달콤한,5
가만히,5
알고보니,5
심정,5
2000,5
고전,5
믿는다,5
할머니 할아버지,5
선물,5
암보다,5
내린,5
따뜻한 영화입니다,5
결말을 알고,5
믿고싶은,5
오랜만에 따뜻한,5
치매 환자가,5
조조로,5
크리스틴 스튜어트의,5
스토리 전개,5
인상적입니다,5
생각도 나고,5
생각하게 한다,5
나무,5
별로였다,5
크리스토퍼 놀란이,5
전설의 시작,5
죽으면,5
고슬링은,5
가슴 속에,5
엄마 사랑해,5
이게 진짜,5
여운이 길게,5
해주었다,5
좋아하는데,5
시간의 흐름을,5
공허한,5
어마어마한,5
뜻깊은,5
순간들이,5
울컥하게,5
사랑하자,5
영화가 많이,5
하던,5
같이봤는데,5
다운,5
않으려,5
잔잔함,5
밝게,5
거쳐,5
자식의,5
꼭꼭,5
인물들이,5
진심이,5
기억하며,5
똑같이,5
뿐만,5
잘생긴,5
추천하는,5
조각을,5
강렬했던,5
지나친,5
모습에서,5
울긴,5
따라가는,5
흥미로웠다,5
진짜 많이,5
친구가,5
내가 영화를,5
보여줌,5
추천드립니다,5
봤는데 좋았어요,5
때부터,5
요즘은,5
환상적인,5
콜맨의,5
케미,5
내어주면,5
식으로,5
여운이 깊게,5
만족,5
자극적이지,5
넘어선,5
진한 감동을,5
겁니다,5
재밌어요 재밌어요,5
훌륭한 연기,5
미학,5
한다고,5
늙어서도,5
명확한,5
말이 필요없다,5
알고도,5
잘하네요,5
포장한,5
영화임에도,5
장르는,5
시사회로,5
빛났다,5
감동받았어요,5
담담하면서도,5
전율,5
가슴속,5
모습들이,5
할배,5
평범하게,5
올리비아 콜맨의,5
영화일,5
있었기에,5
이란,5
입은,5
했다가,5
매력은,5
울컥했어요,5
천재가,5
먹먹해지고,5
살고싶다,5
메세지,5
나이들어,5
될수,5
최고야,5
안성기 배우님,5
감동까지,5
울게 만든,5
마디,5
뒤늦게,5
싸우는,5
돈이,5
봤습니당,5
사람이라면,5
내는,5
자신에,5
작위적이고,5
울고 싶어서,5
같은 사랑을,5
건데,5
하기엔,5
캐릭터에,5
끝으로,5
있다가,5
식상한,5
감동이었다,5
열연에,5
누구나 겪을,5
어서,5
당연하게,5
울던,5
살아도,5
눈물 한바가지,5
아름다운지,5
시가 되었다,5
따뜻한 이야기,5
스토리 전개가,5
공감이 가는,5
부족함,5
전형적,5
있네,5
알수있는,5
영화라고 생각한다,5
여기저기,5
이상으로,5
존잼,5
어디선가,5
매일을,5
기대 안하고,5
살아갑니다,5
어른들의,5
마시면 사귀는,5
이정도,5
영화가 아닌,5
부모님이랑 보면,5
치매 환자,5
완성도는,5
펑펑 울면서,5
전지적,5
풀다가,5
역으로,5
이해했다,5
잔잔한 울림이,5
미모,5
보고싶어서,5
어딘가에,5
빠져든다,5
영화인것,5
부모와,5
스크린,5
흑백,5
읽은,5
여전히still,5
인물을,5
feel,5
우는데,5
어쩔 없는,5
가족애를 느낄,5
사랑인가,5
최곱니다,5
오랜만에 감동적인,5
웃기다가,5
에휴,5
영화계의,5
진실인지,5
학교,5
쏟고,5
남녀노소,5
은근,5
관점으로,5
걸려,5
전화,5
여배우의,5
불편하고,5
사랑이라,5
가족끼리 보면,5
제목과,5
영화같다,5
영원한 사랑을,5
가슴 뭉클한,5
줄리안무어의 연기는,5
영화관에서 보니,5
코미디의,5
모르겠는,5
감동 눈물,5
진정한 사랑이,5
서현진배우,5
생각보다 괜찮은,5
지켜주는,5
감동적이었던,5
배우님들 연기가,5
예상할,5
매끄럽지,5
믿고보는 놀란,5
중요성을,5
미쳤음,5
당신은 나한테,5
늙음,5
영리한,5
감동적이게,5
어차피,5
배경이,5
보기에는,5
불완전한,5
흘러간다,5
앙상블,5
잃어버린다는,5
힘으로,5
담아냈다,5
관심을,5
미치는,5
닿는,5
볼수 있어서,5
미국식,5
진짜 눈물,5
엄청나다,5
다시 만나,5
가족을 다시,5
좋을것,5
잔잔하다,5
많은데,5
가면서,5
인생은 성공한,5
소중함을 다시한번,5
모두의 이야기,5
안보면,5
공감하고,5
있어 좋았어요,5
될듯,5
소중하다,5
갑작스런,5
이에게,5
똑바로,5
다보고,5
그들만의,5
감성에,5
조각들이,5
art,5
기억속의,5
보라,5
재미없고,5
견딜,5
따뜻함을,5
대단히,5
후반부에는,5
제목은,5
서사가,5
신파에,5
기억에 남네요,5
안성기님의,5
고3,5
순서가,5
좋은영화입니다,5
지나가는,5
되어야,5
했나,5
주위,5
앨리스에게,5
다르네요,5
가벼운 마음으로,5
마니,5
여운이 남네요,5
약간은,5
눈빛과,5
봤네,5
있었으나,5
반개,5
희대의,5
반전이 있고,5
보기 좋아요,5
내머리속의,5
아빠를,5
기대는,5
공포스럽다,5
휴머니즘,5
애틋하게,5
경험하게,5
먹먹했다,5
필요한가,5
몇년이,5
본질을,5
봐도 좋을,5
치열한,5
구성으로,5
높고,5
아니네요,5
한결같은,5
병과,5
뻔한 스토리지만,5
스타일이,5
나라고,5
많이하게,5
영화인지,5
자신을 잃어간다는,5
가족이 보면,5
알았지,5
아름다운 사랑을,5
줄리언 무어,5
좋은거,5
차리고,5
조화,5
안의,5
훌륭하게,5
시인,5
편집으로,5
내가 가진,5
일들을,5
맥아담스를,5
당사자가,5
이렇게도,5
올리버,5
소재에,5
보이고,5
결말로,5
무엇인가를,5
앨리스일,5
있고 감동도,5
새하얀,5
도무지,5
시인의,5
그러한,5
맞추는,5
song dear,5
dear,5
마구,5
뭔가가,5
낡은,5
후회가,5
않기 위해,5
연기도 좋았어요,5
스포일러,5
않으려고,5
복수를,5
사랑하기에,5
울어서 눈이,5
쓸데없는,5
살았던,5
내면의,5
딸에게,5
등장,5
할아버지를,5
연기파,5
어버이날,5
써내려가는,5
펼쳐지는,5
정의,5
평가를,5
윤여정님의,5
열렬한,5
이해가 안되는,5
필요할까,5
개봉한,5
슬프지도,5
할아버지는,5
좋을거,5
받아,5
연출과 연기가,5
보았습니다 보았습니다,5
울어본,5
대단하고,5
헨리가,5
배웠다,5
기억하고 싶은대로,5
레이첼은,5
감정들이,5
기억속에서,5
돌아보게 되는,5
현재와,5
점수는 10점입니다,5
10점입니다,5
영상미와,5
꿈꾸며,5
사랑에 이야기,5
