word,score
마지막에 좋았습니다,2
마지막에 생각을,2
마지막에 사랑,2
마지막에 배우들의,2
마지막에 재밌게,2
마지막에 사랑하는,1
마지막에 잔잔하게,1
마지막에 사랑은,1
마지막에 인생영화,1
마지막에 눈이,1
마지막에 안소니,1
마지막에 기억은,1
마지막에 하게,1
마지막에 좋았어요,1
마지막에 마지막에,1
마지막에 줄리안,1
마지막에 감동을,1
마지막에 슬프고,1
마지막에 부모님과,1
마지막에 감동적인,1
마지막에 부모님,1
마지막에 연기는,1
마지막에 연기가,1
놀란 영화는,30
놀란 놀란,23
놀란 영화를,16
놀란 역시,10
놀란 메멘토,10
놀란 다시,9
놀란 명작,9
놀란 영화가,7
놀란 기억을,7
놀란 다시봐도,6
놀란 보면,5
놀란 내가,5
놀란 영화관에서,5
놀란 봐도,5
놀란 진짜,4
놀란 기억은,4
놀란 영화입니다,4
놀란 마지막,3
놀란 영화네요,3
놀란 마지막에,3
놀란 하게,2
놀란 연기,2
놀란 가슴이,2
놀란 생각을,2
놀란 좋았어요,2
놀란 크리스토퍼,2
놀란 재밌어요,2
놀란 배우들의,2
놀란 재밌게,2
놀란 나도,1
놀란 사랑하는,1
놀란 배우들,1
놀란 추천합니다,1
놀란 좋아요,1
놀란 좋은,1
놀란 생각이,1
놀란 반전이,1
놀란 반전,1
놀란 아름다운,1
나도 사랑을,70
나도 내가,31
나도 나도,16
나도 사랑,16
나도 기억을,14
나도 생각이,14
나도 눈물,13
나도 마음이,10
나도 좋은,10
나도 다시,9
나도 진짜,8
나도 생각하게,7
나도 영화가,6
나도 사랑이,6
나도 펑펑,6
나도 사랑하는,6
나도 아름다운,6
나도 나는,6
나도 레이첼,5
나도 슬픈,5
나도 눈이,5
나도 생각을,4
나도 사랑은,4
나도 영화를,4
나도 마지막,4
나도 영화는,4
나도 연기,3
나도 불과하다지만,3
나도 슬프다,3
나도 역시,3
나도 드라마,2
나도 슬프고,2
나도 보면,2
나도 놀란,2
나도 메멘토,2
나도 감동적이고,2
나도 감동을,1
나도 부모님,1
나도 로맨스,1
나도 마지막에,1
나도 엄마랑,1
나도 하게,1
나도 감동적인,1
나도 오늘을,1
나도 오랜만에,1
나도 다시봐도,1
나도 연기가,1
나도 가슴이,1
나도 안소니,1
나도 배우들의,1
나도 재미있게,1
나도 기억은,1
나도 명작,1
나도 좋았습니다,1
나도 줄리안,1
나도 반전,1
나도 잔잔한,1
나도 영화네요,1
슬프다 슬프다,14
슬프다 진짜,5
슬프다 나는,4
슬프다 내가,4
슬프다 감동적이고,2
슬프다 영화를,2
슬프다 나도,2
슬프다 아름다운,2
슬프다 안소니,2
슬프다 펑펑,2
슬프다 눈물,2
슬프다 보는내내,1
슬프다 생각보다,1
슬프다 사랑하는,1
슬프다 영화는,1
슬프다 기억을,1
슬프다 배우들,1
슬프다 마음이,1
슬프다 드라마,1
슬프다 그럼에도,1
슬프다 연기가,1
슬프다 마지막,1
슬프다 좋은,1
슬프다 오랜만에,1
슬프다 부모님,1
슬프다 반전이,1
슬프다 생각을,1
슬프다 잔잔한,1
슬프다 사랑은,1
슬프다 연기,1
슬프다 카시오페아,1
슬프다 보면,1
크리스토퍼 놀란,146
크리스토퍼 메멘토,5
크리스토퍼 영화는,5
크리스토퍼 진짜,5
크리스토퍼 명작,2
크리스토퍼 역시,2
크리스토퍼 부모님,1
크리스토퍼 아름다운,1
크리스토퍼 반전,1
크리스토퍼 배우들의,1
크리스토퍼 좋았습니다,1
크리스토퍼 좋았어요,1
크리스토퍼 봐도,1
크리스토퍼 좋아요,1
크리스토퍼 기억을,1
크리스토퍼 영화를,1
부모님 생각이,46
부모님 생각을,13
부모님 생각하게,5
부모님 좋은,5
부모님 다시,4
부모님 마음이,4
부모님 보면,4
부모님 감동적인,3
부모님 부모님,3
부모님 감사합니다,3
부모님 나는,3
부모님 반전이,3
부모님 가슴이,3
부모님 부모님과,2
부모님 아름다운,2
부모님 재미있게,2
부모님 감동,2
부모님 영화네요,2
부모님 펑펑,2
부모님 가족의,2
부모님 잔잔하게,2
부모님 연기,2
부모님 오랜만에,1
부모님 사랑을,1
부모님 사랑,1
부모님 역시,1
부모님 사랑이,1
부모님 로맨스,1
부모님 슬퍼요,1
부모님 연기가,1
부모님 보았습니다,1
부모님 슬픈,1
부모님 영화가,1
부모님 눈물,1
부모님 재밌게,1
부모님 마지막에,1
부모님 감동적이고,1
부모님 마지막,1
부모님 사랑하는,1
부모님 서현진,1
진짜 진짜,55
진짜 펑펑,37
진짜 눈물,23
진짜 내가,23
진짜 연기,19
진짜 영화는,18
진짜 영화를,17
진짜 사랑이,16
진짜 나는,15
진짜 영화가,14
진짜 다시,14
진짜 슬프고,13
진짜 마지막,12
진짜 아름다운,12
진짜 좋은,11
진짜 연기가,11
진짜 생각이,11
진짜 마지막에,11
진짜 인생영화,11
진짜 재밌게,10
진짜 사랑,10
진짜 보면,10
진짜 감동,9
진짜 드라마,9
진짜 서현진,9
진짜 사랑하는,8
진짜 재밌어요,8
진짜 감동적인,8
진짜 슬픈,7
진짜 마음이,7
진짜 봐도,7
진짜 슬프다,7
진짜 나도,7
진짜 영화입니다,6
진짜 가슴이,6
진짜 레이첼,6
진짜 로맨스,6
진짜 역시,6
진짜 눈이,6
진짜 생각을,5
진짜 기억을,5
진짜 사랑은,5
진짜 사랑을,5
진짜 생각하게,5
진짜 놀란,5
진짜 오랜만에,5
진짜 감동적이고,5
진짜 슬퍼요,5
진짜 다시봐도,4
진짜 배우들의,4
진짜 영화관에서,4
진짜 안소니,4
진짜 좋았습니다,4
진짜 반전,4
진짜 배우들,3
진짜 명작,3
진짜 보는내내,3
진짜 좋았어요,3
진짜 기억은,3
진짜 좋아요,3
진짜 영화네요,3
진짜 감동이,3
진짜 재미있게,3
진짜 부모님,3
진짜 재미있어요,2
진짜 감동을,2
진짜 엄마랑,2
진짜 크리스토퍼,2
진짜 감사합니다,2
진짜 반전이,2
진짜 잔잔한,1
진짜 아름답다,1
진짜 잔잔하고,1
진짜 연기는,1
진짜 홉킨스,1
진짜 부모님과,1
진짜 메멘토,1
진짜 잔잔하게,1
진짜 가족의,1
진짜 줄리안,1
진짜 하게,1
진짜 그럼에도,1
진짜 현실적인,1
서현진 연기,69
서현진 연기가,53
서현진 연기는,9
서현진 좋은,4
서현진 좋았어요,4
서현진 서현진,3
서현진 영화가,3
서현진 진짜,3
서현진 좋았습니다,3
서현진 오랜만에,2
서현진 카시오페아,2
서현진 좋아요,2
서현진 영화를,2
서현진 나도,2
서현진 생각이,2
서현진 감동,2
서현진 내가,1
서현진 생각보다,1
서현진 드라마,1
서현진 눈물,1
서현진 역시,1
서현진 배우들의,1
서현진 잔잔하고,1
서현진 기억을,1
서현진 마음이,1
서현진 인생영화,1
서현진 보았습니다,1
서현진 잘봤습니다,1
서현진 슬프고,1
서현진 가족의,1
서현진 감동적이고,1
서현진 영화입니다,1
서현진 배우들,1
서현진 봐도,1
부모님과 보면,17
부모님과 좋은,13
부모님과 다시,5
부모님과 부모님,4
부모님과 오랜만에,4
부모님과 좋아요,4
부모님과 생각하게,3
부모님과 영화가,3
부모님과 영화네요,3
부모님과 영화입니다,3
부모님과 영화를,2
부모님과 눈물,2
부모님과 봐도,2
부모님과 좋았어요,2
부모님과 생각이,2
부모님과 영화는,2
부모님과 아름다운,2
부모님과 보았습니다,2
부모님과 내가,1
부모님과 사랑을,1
부모님과 안소니,1
부모님과 연기가,1
부모님과 감동,1
부모님과 슬프다,1
부모님과 부모님과,1
부모님과 생각을,1
부모님과 펑펑,1
부모님과 재밌게,1
부모님과 감동을,1
부모님과 가슴이,1
부모님과 슬퍼요,1
부모님과 나도,1
부모님과 배우들,1
부모님과 가족의,1
부모님과 추천합니다,1
부모님과 사랑,1
부모님과 마지막,1
부모님과 잔잔하게,1
부모님과 좋았습니다,1
연기는 역시,19
연기는 진짜,15
연기는 연기가,9
연기는 좋았습니다,8
연기는 좋았어요,8
연기는 영화가,7
연기는 마지막,6
연기는 좋아요,5
연기는 드라마,5
연기는 다시,5
연기는 영화는,5
연기는 내가,5
연기는 안소니,5
연기는 생각이,5
연기는 연기는,4
연기는 가족의,3
연기는 생각보다,2
연기는 사랑하는,2
연기는 오랜만에,2
연기는 재밌게,2
연기는 홉킨스의,2
연기는 눈이,2
연기는 봐도,2
연기는 나는,2
연기는 기억을,2
연기는 감동,2
연기는 반전,2
연기는 펑펑,2
연기는 가슴이,2
연기는 연기,1
연기는 영화를,1
연기는 기억은,1
연기는 맥아담스,1
연기는 배우들,1
연기는 나도,1
연기는 하게,1
연기는 영화입니다,1
연기는 사랑,1
연기는 보면,1
연기는 감동을,1
연기는 감동적인,1
연기는 생각을,1
연기는 현실적인,1
연기는 감동적이고,1
연기는 감사합니다,1
연기는 재미있게,1
연기는 배우들의,1
연기는 반전이,1
연기는 잔잔하게,1
연기는 보는내내,1
연기는 서현진,1
연기는 딸에,1
연기는 눈물,1
사랑이 사랑을,18
사랑이 사랑이,17
사랑이 아름다운,17
사랑이 다시,14
사랑이 사랑,13
사랑이 사랑은,13
사랑이 내가,12
사랑이 영화를,11
사랑이 나는,10
사랑이 진짜,8
사랑이 나도,8
사랑이 좋은,7
사랑이 영화가,7
사랑이 영화는,6
사랑이 레이첼,6
사랑이 생각이,6
사랑이 기억을,4
사랑이 사랑하는,4
사랑이 아름답다,4
사랑이 감동,4
사랑이 영화입니다,3
사랑이 배우들의,3
사랑이 마음이,3
사랑이 그럼에도,3
사랑이 마지막,3
사랑이 로맨스,3
사랑이 현실적인,3
사랑이 연기가,3
사랑이 슬픈,3
사랑이 잔잔한,2
사랑이 슬프고,2
사랑이 감동적이고,2
사랑이 눈물,2
사랑이 펑펑,2
사랑이 눈이,2
사랑이 소중함을,2
사랑이 좋았어요,2
사랑이 감동적인,2
사랑이 가슴이,2
사랑이 감동이,2
사랑이 감동을,1
사랑이 하게,1
사랑이 역시,1
사랑이 생각보다,1
사랑이 생각하게,1
사랑이 맥아담스,1
사랑이 드라마,1
사랑이 줄리안,1
사랑이 좋았습니다,1
사랑이 오랜만에,1
사랑이 가족의,1
사랑이 추천합니다,1
사랑이 감사합니다,1
소중함을 다시,20
소중함을 좋은,7
소중함을 영화네요,7
소중함을 영화입니다,4
소중함을 생각하게,4
소중함을 드라마,2
소중함을 마지막,2
소중함을 마음이,2
소중함을 내가,2
소중함을 나도,2
소중함을 눈물,2
소중함을 좋았어요,2
소중함을 생각이,2
소중함을 아름다운,1
소중함을 사랑하는,1
소중함을 레이첼,1
소중함을 반전이,1
소중함을 잘봤습니다,1
소중함을 좋아요,1
소중함을 슬픈,1
소중함을 진짜,1
소중함을 사랑,1
소중함을 소중함을,1
소중함을 재밌게,1
소중함을 줄리안,1
소중함을 보면,1
소중함을 연기는,1
소중함을 마지막에,1
소중함을 잔잔한,1
소중함을 감동을,1
소중함을 배우들의,1
소중함을 재미있게,1
소중함을 펑펑,1
소중함을 슬프고,1
소중함을 감동적인,1
사랑하는 사랑하는,22
사랑하는 마음이,17
사랑하는 내가,17
사랑하는 나는,15
사랑하는 기억을,15
사랑하는 다시,14
사랑하는 사랑은,12
사랑하는 아름다운,10
사랑하는 사랑을,9
사랑하는 보면,9
사랑하는 영화를,8
사랑하는 사랑,8
사랑하는 나도,8
사랑하는 영화가,7
사랑하는 진짜,7
사랑하는 좋은,6
사랑하는 영화는,5
사랑하는 사랑이,5
사랑하는 생각이,4
사랑하는 슬픈,4
사랑하는 아름답다,4
사랑하는 가슴이,4
사랑하는 그럼에도,3
사랑하는 눈이,3
사랑하는 생각하게,3
사랑하는 슬프고,3
사랑하는 가족의,3
사랑하는 생각보다,2
사랑하는 영화관에서,2
사랑하는 생각을,2
사랑하는 레이첼,2
사랑하는 감동,2
사랑하는 마지막,2
사랑하는 드라마,2
사랑하는 기억은,1
사랑하는 로맨스,1
사랑하는 부모님과,1
사랑하는 감동이,1
사랑하는 좋아요,1
사랑하는 부모님,1
사랑하는 슬프다,1
사랑하는 마지막에,1
사랑하는 안소니,1
사랑하는 연기가,1
사랑하는 잔잔한,1
사랑하는 줄리안,1
사랑하는 눈물,1
사랑하는 감동적인,1
사랑하는 영화네요,1
사랑하는 영화입니다,1
사랑하는 보았습니다,1
생각이 나는,28
생각이 영화네요,15
생각이 내가,14
생각이 좋은,11
생각이 다시,10
생각이 생각이,9
생각이 영화를,9
생각이 마음이,8
생각이 마지막,8
생각이 연기가,8
생각이 나도,7
생각이 연기,7
생각이 사랑을,6
생각이 영화는,6
생각이 역시,6
생각이 좋았어요,6
생각이 드라마,5
생각이 진짜,5
생각이 가족의,5
생각이 펑펑,5
생각이 아름다운,4
생각이 사랑은,4
생각이 사랑,4
생각이 영화가,4
생각이 오랜만에,4
생각이 가슴이,4
생각이 눈이,4
생각이 슬프고,4
생각이 영화입니다,4
생각이 부모님,3
생각이 사랑하는,3
생각이 안소니,3
생각이 좋았습니다,3
생각이 생각을,3
생각이 부모님과,3
생각이 반전이,3
생각이 재밌게,3
생각이 감사합니다,3
생각이 레이첼,2
생각이 눈물,2
생각이 사랑이,2
생각이 마지막에,2
생각이 크리스토퍼,2
생각이 보는내내,2
생각이 부시게,1
생각이 로맨스,1
생각이 슬픈,1
생각이 보면,1
생각이 다시봐도,1
생각이 그럼에도,1
생각이 생각보다,1
생각이 연기는,1
생각이 배우들의,1
생각이 슬퍼요,1
생각이 감동,1
생각이 기억을,1
생각이 기억은,1
생각이 하게,1
생각이 오늘을,1
생각이 슬프다,1
생각이 잘봤습니다,1
생각이 추천합니다,1
생각이 소중함을,1
생각이 감동적인,1
생각이 잔잔한,1
생각이 생각하게,1
생각이 엄마랑,1
생각이 서현진,1
명작 다시,9
명작 명작,7
명작 봐도,3
명작 마지막에,3
명작 연기,3
명작 로맨스,2
명작 배우들의,2
명작 사랑,2
명작 진짜,2
명작 영화는,2
명작 내가,2
명작 크리스토퍼,2
명작 역시,2
명작 영화관에서,2
명작 기억을,2
명작 영화가,1
명작 연기가,1
명작 인생영화,1
명작 감동,1
명작 좋아요,1
명작 눈물,1
명작 사랑이,1
명작 마지막,1
명작 가슴이,1
명작 다시봐도,1
명작 보았습니다,1
명작 재밌게,1
명작 잘봤습니다,1
명작 오랜만에,1
명작 영화를,1
명작 생각을,1
명작 좋았어요,1
명작 아름다운,1
명작 감사합니다,1
명작 감동적인,1
카시오페아 카시오페아,26
카시오페아 좋았어요,5
카시오페아 잘봤습니다,4
카시오페아 재밌게,4
카시오페아 영화가,3
카시오페아 서현진,2
카시오페아 좋았습니다,2
카시오페아 배우들,1
카시오페아 소중함을,1
카시오페아 배우들의,1
카시오페아 기억을,1
카시오페아 다시,1
카시오페아 재미있게,1
카시오페아 슬프고,1
카시오페아 가족의,1
사랑은 사랑을,33
사랑은 사랑은,25
사랑은 다시,14
사랑은 사랑,13
사랑은 아름답다,12
사랑은 아름다운,12
사랑은 사랑이,12
사랑은 영화를,11
사랑은 나는,9
사랑은 로맨스,6
사랑은 진짜,6
사랑은 나도,5
사랑은 내가,4
사랑은 마음이,4
사랑은 사랑하는,4
사랑은 레이첼,4
사랑은 역시,3
사랑은 기억을,3
사랑은 마지막,3
사랑은 그럼에도,3
사랑은 슬프다,3
사랑은 가족의,3
사랑은 감동이,2
사랑은 영화는,2
사랑은 오늘을,2
사랑은 생각이,2
사랑은 마지막에,2
사랑은 영화가,2
사랑은 생각을,2
사랑은 생각하게,2
사랑은 슬픈,1
사랑은 감동적인,1
사랑은 반전이,1
사랑은 보면,1
사랑은 눈이,1
사랑은 현실적인,1
사랑은 연기가,1
사랑은 감동적이고,1
사랑은 배우들의,1
사랑은 잔잔한,1
사랑은 감동을,1
보았습니다 보았습니다,14
보았습니다 감사합니다,3
보았습니다 좋았어요,2
보았습니다 마지막,2
보았습니다 생각하게,1
보았습니다 감동적이고,1
보았습니다 생각보다,1
보았습니다 봐도,1
보았습니다 반전이,1
보았습니다 다시,1
보았습니다 부모님,1
잔잔하고 좋았어요,9
잔잔하고 감동적인,7
잔잔하고 영화입니다,5
잔잔하고 좋은,5
잔잔하고 아름다운,5
잔잔하고 마지막에,3
잔잔하고 생각이,3
잔잔하고 좋았습니다,3
잔잔하고 슬픈,2
잔잔하고 잔잔한,2
잔잔하고 연기가,2
잔잔하고 생각하게,2
잔잔하고 영화를,2
잔잔하고 반전이,2
잔잔하고 감동적이고,2
잔잔하고 재미있게,1
잔잔하고 생각을,1
잔잔하고 감동,1
잔잔하고 연기는,1
잔잔하고 재밌어요,1
잔잔하고 연기,1
잔잔하고 감동을,1
잔잔하고 내가,1
잔잔하고 슬프고,1
잔잔하고 배우들의,1
잔잔하고 사랑,1
잔잔하고 나는,1
잔잔하고 엄마랑,1
잔잔하고 배우들,1
잔잔하고 영화는,1
잔잔하고 가슴이,1
잔잔하고 좋아요,1
인생영화 영화를,3
인생영화 내가,2
인생영화 나도,2
인생영화 영화는,2
인생영화 눈물,2
인생영화 인생영화,2
인생영화 영화관에서,2
인생영화 다시,2
인생영화 영화입니다,1
인생영화 연기,1
인생영화 마지막,1
인생영화 슬프다,1
인생영화 봐도,1
인생영화 사랑을,1
인생영화 생각을,1
인생영화 사랑하는,1
인생영화 명작,1
인생영화 좋았어요,1
인생영화 생각이,1
인생영화 하게,1
인생영화 잘봤습니다,1
인생영화 크리스토퍼,1
인생영화 아름다운,1
인생영화 가슴이,1
인생영화 감동적이고,1
인생영화 소중함을,1
인생영화 슬프고,1
인생영화 진짜,1
배우들 연기가,86
배우들 연기,38
배우들 연기는,20
배우들 좋았어요,8
배우들 역시,3
배우들 마지막,3
배우들 재미있게,2
배우들 좋아요,2
배우들 생각을,2
배우들 영화를,2
배우들 펑펑,2
배우들 생각이,2
배우들 좋았습니다,2
배우들 보면,1
배우들 나도,1
배우들 다시,1
배우들 레이첼,1
배우들 사랑하는,1
배우들 배우들의,1
배우들 내가,1
배우들 영화가,1
배우들 감동을,1
배우들 배우들,1
배우들 줄리안,1
배우들 좋은,1
배우들 눈물,1
배우들 재밌어요,1
배우들 감동적인,1
배우들 진짜,1
배우들 감동적이고,1
배우들 보았습니다,1
배우들 서현진,1
배우들 감동이,1
슬퍼요 나도,4
슬퍼요 가슴이,3
슬퍼요 생각이,2
슬퍼요 영화입니다,2
슬퍼요 눈물,2
슬퍼요 서현진,2
슬퍼요 마지막,1
슬퍼요 기억을,1
슬퍼요 잔잔하고,1
슬퍼요 연기,1
슬퍼요 영화는,1
슬퍼요 그럼에도,1
슬퍼요 보는내내,1
슬퍼요 부모님과,1
슬퍼요 슬퍼요,1
슬퍼요 사랑은,1
슬퍼요 반전,1
슬퍼요 부모님,1
슬퍼요 재밌어요,1
슬퍼요 소중함을,1
슬퍼요 영화가,1
슬퍼요 진짜,1
슬퍼요 좋아요,1
슬퍼요 배우들,1
보면 좋은,50
보면 생각이,10
보면 보면,10
보면 아름다운,9
보면 진짜,8
보면 나는,8
보면 다시,7
보면 내가,6
보면 영화는,6
보면 사랑은,6
보면 마음이,6
보면 영화를,6
보면 감동이,5
보면 드라마,5
보면 사랑이,5
보면 나도,5
보면 재밌게,5
보면 영화입니다,5
보면 기억을,4
보면 영화가,4
보면 생각을,4
보면 마지막,4
보면 영화네요,4
보면 슬픈,3
보면 눈물,3
보면 로맨스,3
보면 기억은,3
보면 사랑하는,3
보면 그럼에도,3
보면 펑펑,3
보면 안소니,3
보면 가족의,3
보면 좋아요,3
보면 재밌어요,2
보면 배우들,2
보면 감동적인,2
보면 추천합니다,2
보면 사랑을,2
보면 가슴이,2
보면 생각하게,2
보면 생각보다,2
보면 슬프고,2
보면 크리스토퍼,2
보면 좋았습니다,2
보면 봐도,2
보면 감동,2
보면 현실적인,1
보면 하게,1
보면 사랑,1
보면 잔잔하고,1
보면 오늘을,1
보면 눈이,1
보면 불과하다지만,1
보면 반전이,1
보면 슬프다,1
보면 배우들의,1
보면 역시,1
보면 딸에,1
보면 무어의,1
보면 연기,1
보면 연기는,1
보면 슬퍼요,1
보는내내 마음이,5
보는내내 가슴이,5
보는내내 생각이,4
보는내내 내가,4
보는내내 눈물,4
보는내내 진짜,3
보는내내 사랑하는,3
보는내내 배우들의,3
보는내내 펑펑,2
보는내내 생각을,2
보는내내 슬프고,2
보는내내 부모님,2
보는내내 영화가,2
보는내내 슬퍼요,2
보는내내 슬픈,2
보는내내 눈이,2
보는내내 감동이,2
보는내내 슬프다,1
보는내내 하게,1
보는내내 보았습니다,1
보는내내 좋았습니다,1
보는내내 감동적이고,1
보는내내 나도,1
보는내내 기억을,1
보는내내 영화를,1
보는내내 사랑이,1
보는내내 마지막,1
보는내내 줄리안,1
보는내내 영화입니다,1
보는내내 재미있게,1
보는내내 감동을,1
보는내내 재밌게,1
보는내내 인생영화,1
보는내내 나는,1
홉킨스의 연기,52
홉킨스의 연기는,51
홉킨스의 연기가,47
홉킨스의 안소니,8
홉킨스의 영화를,5
홉킨스의 마지막,5
홉킨스의 내가,4
홉킨스의 가슴이,4
홉킨스의 보면,3
홉킨스의 역시,3
홉킨스의 좋은,2
홉킨스의 영화는,2
홉킨스의 마음이,1
홉킨스의 다시,1
홉킨스의 영화가,1
홉킨스의 나도,1
홉킨스의 봐도,1
홉킨스의 메멘토,1
홉킨스의 진짜,1
홉킨스의 좋았습니다,1
홉킨스의 현실적인,1
홉킨스의 기억을,1
홉킨스의 명작,1
안소니 홉킨스의,251
안소니 홉킨스,146
안소니 안소니,20
안소니 연기,19
안소니 연기는,14
안소니 연기가,11
안소니 영화를,5
안소니 마지막,5
안소니 역시,5
안소니 보면,3
안소니 영화는,3
안소니 현실적인,2
안소니 슬프고,2
안소니 배우들의,2
안소니 진짜,2
안소니 좋은,2
안소니 배우들,1
안소니 가슴이,1
안소니 좋아요,1
안소니 생각이,1
안소니 나도,1
안소니 영화가,1
안소니 마지막에,1
안소니 나는,1
안소니 봐도,1
안소니 부모님,1
안소니 다시,1
안소니 명작,1
안소니 감동이,1
안소니 슬프다,1
안소니 내가,1
기억은 기억은,21
기억은 기억을,18
기억은 사랑은,10
기억은 내가,10
기억은 나는,8
기억은 놀란,6
기억은 다시,5
기억은 영화를,5
기억은 좋은,4
기억은 영화는,4
기억은 생각을,4
기억은 영화가,3
기억은 마지막,3
기억은 하게,3
기억은 슬프다,2
기억은 눈물,2
기억은 인생영화,2
기억은 생각이,2
기억은 메멘토,2
기억은 잔잔하게,2
기억은 슬픈,2
기억은 마음이,2
기억은 사랑,2
기억은 사랑을,1
기억은 연기,1
기억은 불과하다지만,1
기억은 눈이,1
기억은 부시게,1
기억은 그럼에도,1
기억은 가슴이,1
기억은 연기는,1
기억은 나도,1
기억은 오랜만에,1
기억은 역시,1
기억은 보면,1
기억은 잘봤습니다,1
기억은 크리스토퍼,1
기억은 줄리안,1
기억은 감동,1
기억은 아름다운,1
기억은 사랑하는,1
기억은 배우들의,1
슬픈 영화를,19
슬픈 영화는,13
슬픈 영화네요,10
슬픈 아름다운,10
슬픈 안소니,8
슬픈 사랑,7
슬픈 내가,6
슬픈 기억을,6
슬픈 연기가,6
슬픈 영화입니다,6
슬픈 눈물,5
슬픈 좋은,5
슬픈 사랑을,5
슬픈 나도,5
슬픈 반전이,5
슬픈 다시,4
슬픈 영화가,4
슬픈 사랑하는,4
슬픈 나는,4
슬픈 그럼에도,3
슬픈 연기,3
슬픈 사랑이,3
슬픈 슬프다,3
슬픈 슬픈,3
슬픈 드라마,3
슬픈 홉킨스의,3
슬픈 진짜,2
슬픈 로맨스,2
슬픈 봐도,2
슬픈 마음이,2
슬픈 반전,2
슬픈 슬프고,2
슬픈 마지막에,2
슬픈 보는내내,2
슬픈 현실적인,2
슬픈 펑펑,2
슬픈 배우들의,2
슬픈 감사합니다,1
슬픈 명작,1
슬픈 눈이,1
슬픈 생각이,1
슬픈 잘봤습니다,1
슬픈 인생영화,1
슬픈 감동,1
슬픈 마지막,1
슬픈 부모님,1
슬픈 무어의,1
슬픈 잔잔한,1
슬픈 줄리안,1
슬픈 좋았어요,1
슬픈 슬퍼요,1
슬픈 가슴이,1
슬픈 메멘토,1
슬픈 감동적인,1
슬픈 하게,1
슬픈 재미있게,1
슬픈 잔잔하고,1
슬픈 감동을,1
슬픈 좋았습니다,1
슬픈 재밌어요,1
슬픈 보면,1
슬픈 생각을,1
슬픈 카시오페아,1
슬픈 서현진,1
슬픈 소중함을,1
재미있어요 재미있어요,26
재미있어요 추천합니다,7
재미있어요 좋아요,6
재미있어요 감사합니다,2
재미있어요 재밌게,1
재미있어요 슬프고,1
재미있어요 감동,1
재미있어요 서현진,1
재밌어요 재밌어요,16
재밌어요 역시,4
재밌어요 좋아요,3
재밌어요 슬프고,3
재밌어요 영화관에서,2
재밌어요 추천합니다,2
재밌어요 진짜,2
재밌어요 반전이,2
재밌어요 감동,2
재밌어요 잔잔하게,1
재밌어요 슬픈,1
재밌어요 마지막에,1
재밌어요 연기가,1
재밌어요 반전,1
재밌어요 다시,1
재밌어요 마지막,1
재밌어요 기억을,1
재밌어요 잘봤습니다,1
재밌어요 생각을,1
재밌어요 감동적이고,1
재밌어요 감동이,1
재밌어요 현실적인,1
드라마 눈이,28
드라마 드라마,27
드라마 나는,12
드라마 다시,12
드라마 마지막,12
드라마 내가,10
드라마 오늘을,9
드라마 진짜,8
드라마 연기,7
드라마 나도,7
드라마 좋은,7
드라마 연기가,6
드라마 배우들의,6
드라마 눈물,6
드라마 반전,6
드라마 생각이,6
드라마 연기는,5
드라마 역시,5
드라마 보면,4
드라마 감동을,4
드라마 감사합니다,4
드라마 마음이,4
드라마 오랜만에,3
드라마 사랑,3
드라마 봐도,3
드라마 불과하다지만,3
드라마 펑펑,3
드라마 슬프다,2
드라마 가슴이,2
드라마 생각하게,2
드라마 살아가세요,2
드라마 감동,2
드라마 소중함을,2
드라마 마지막에,2
드라마 재미있게,2
드라마 잔잔한,2
드라마 영화를,2
드라마 로맨스,1
드라마 감동적이고,1
드라마 아름다운,1
드라마 생각을,1
드라마 레이첼,1
드라마 배우들,1
드라마 현실적인,1
드라마 가족의,1
드라마 그럼에도,1
드라마 슬픈,1
드라마 기억은,1
드라마 명작,1
드라마 감동이,1
드라마 부시게,1
드라마 슬프고,1
드라마 부모님,1
드라마 크리스토퍼,1
드라마 줄리안,1
드라마 좋았어요,1
드라마 무어의,1
드라마 영화가,1
드라마 좋았습니다,1
드라마 좋아요,1
드라마 반전이,1
드라마 영화는,1
드라마 사랑을,1
드라마 추천합니다,1
아름답다 아름다운,3
아름답다 사랑이,3
아름답다 사랑,3
아름답다 사랑을,3
아름답다 진짜,2
아름답다 역시,2
아름답다 마음이,1
아름답다 생각보다,1
아름답다 감동을,1
아름답다 감동이,1
아름답다 아름답다,1
아름답다 다시,1
아름답다 눈이,1
아름답다 생각이,1
아름답다 영화를,1
아름답다 나는,1
생각을 하게,164
생각을 영화를,14
생각을 다시,9
생각을 생각을,7
생각을 나는,6
생각을 영화가,6
생각을 영화입니다,6
생각을 내가,3
생각을 나도,3
생각을 기억을,3
생각을 좋은,3
생각을 감동이,3
생각을 진짜,3
생각을 영화네요,3
생각을 기억은,2
생각을 사랑이,2
생각을 역시,2
생각을 소중함을,2
생각을 좋았습니다,2
생각을 좋았어요,2
생각을 놀란,2
생각을 생각이,2
생각을 생각하게,2
생각을 감동,2
생각을 배우들의,1
생각을 마음이,1
생각을 감사합니다,1
생각을 슬픈,1
생각을 사랑은,1
생각을 펑펑,1
생각을 아름다운,1
생각을 오늘을,1
생각을 사랑,1
생각을 드라마,1
생각을 슬프고,1
생각을 안소니,1
생각을 추천합니다,1
생각을 크리스토퍼,1
생각을 봐도,1
생각을 재밌어요,1
생각을 잘봤습니다,1
생각을 보면,1
생각을 영화는,1
생각을 좋아요,1
생각을 연기는,1
생각을 현실적인,1
