category,word,score
2020.0,나선,13.0
2020.0,플라스틱,13.0
2020.0,사회적기업,12.0
2020.0,sk이노베이션,12.0
2020.0,에듀윌,12.0
2020.0,의료진,12.0
2020.0,한국마사회,12.0
2020.0,제품,12.0
2020.0,가정에,12.0
2020.0,비전,12.0
2020.0,세종문화회관,12.0
2020.0,달성,12.0
2020.0,알림,12.0
2020.0,복지기관에,12.0
2020.0,공헌,12.0
2020.0,주니어,12.0
2020.0,롯데면세점,12.0
2020.0,재능기부,12.0
2020.0,업무,12.0
2020.0,크리스마스,12.0
2020.0,콘서트,12.0
2020.0,선임,12.0
2020.0,지원에,12.0
2020.0,학교,12.0
2020.0,방지,12.0
2020.0,아이들,12.0
2020.0,lg헬로비전,12.0
2020.0,유진그룹,12.0
2020.0,신설,12.0
2020.0,농촌,12.0
2020.0,운동,12.0
2020.0,전환,12.0
2020.0,경제,12.0
2020.0,sk이노,12.0
2020.0,인증,12.0
2020.0,2년,12.0
2020.0,인정,12.0
2020.0,설맞이,12.0
2020.0,동서식품,12.0
2020.0,개편,12.0
2020.0,건강,12.0
2020.0,한샘,12.0
2020.0,한국동서발전,12.0
2020.0,교통안전,12.0
2020.0,설립,12.0
2020.0,찾아가는,12.0
2020.0,롯데제과,12.0
2020.0,통한,12.0
2020.0,고객,12.0
2020.0,신임,12.0
2020.0,아성다이소,12.0
2020.0,평가,12.0
2020.0,복구,12.0
2020.0,노조,12.0
2020.0,코로나로,12.0
2020.0,활용,12.0
2020.0,참가자,12.0
2020.0,개발,12.0
2020.0,기업은행,12.0
2020.0,접수,11.0
2020.0,2기,11.0
2020.0,lg유플러스,11.0
2020.0,극복에,11.0
2020.0,1500만원,11.0
2020.0,사랑나눔,11.0
2020.0,이웃과,11.0
2020.0,오리온,11.0
2020.0,불우이웃돕기,11.0
2020.0,중소기업,11.0
2020.0,10년,11.0
2020.0,매출,11.0
2020.0,벤츠,11.0
2020.0,박차,11.0
2020.0,캠코,11.0
2020.0,신년사,11.0
2020.0,소비자,11.0
2020.0,조현민,11.0
2020.0,5기,11.0
2020.0,시상,11.0
2020.0,생수,11.0
2020.0,이웃,11.0
2020.0,기회,11.0
2020.0,영상,11.0
2020.0,성남시,11.0
2020.0,위생용품,11.0
2020.0,자동차,11.0
2020.0,의료진에,11.0
2020.0,취임,11.0
2020.0,대신,11.0
2020.0,결식,11.0
2020.0,cj대한통운,11.0
2020.0,티몬,11.0
2020.0,골든블루,11.0
2020.0,꿈을,11.0
2020.0,이건희,11.0
2020.0,진입,11.0
2020.0,사각지대,11.0
2020.0,소비,11.0
2020.0,아모레퍼시픽,11.0
2020.0,본격,11.0
2020.0,3000만원,11.0
2020.0,만든,11.0
2020.0,대통령,11.0
2020.0,대한항공,11.0
2020.0,부산은행,11.0
2020.0,gs홈쇼핑,11.0
2020.0,지역아동센터에,11.0
2020.0,애경산업,11.0
2020.0,재취업,11.0
2020.0,경기도,11.0
2020.0,발달장애인,11.0
2020.0,4년,11.0
2020.0,확보,11.0
2020.0,월드,11.0
2020.0,포르쉐코리아,11.0
2020.0,한국에서,11.0
2020.0,이사장,10.0
2020.0,한화생명,10.0
2020.0,매장,10.0
2020.0,상생협력,10.0
2020.0,생필품,10.0
2020.0,세상,10.0
2020.0,lgu,10.0
2020.0,노력,10.0
2020.0,한진,10.0
2020.0,르노삼성,10.0
2020.0,3억,10.0
2020.0,광주은행,10.0
2020.0,2021년,10.0
2020.0,리더십,10.0
2020.0,1만장,10.0
2020.0,한국토요타,10.0
2020.0,sc제일은행,10.0
2020.0,40억원,10.0
