category,word,score
1991,내가_건,2
1991,내가_모르겠지만,2
1991,내가_환자의,2
1991,내가_있었다,2
1991,내가_소중하다,2
1991,내가_동작을,2
1991,내가_물었다,2
1991,내가_신은,2
1991,내가_사는,2
1991,내가_돌보고,2
1991,내가_속한,2
1991,내가_행복할,2
1991,내가_나를,2
1991,내가_30년만에,2
1991,내가_내,2
1991,내가_로빈의,2
1991,내가_학생으로서,2
1991,내가_될때,2
1991,내가_로빈은,2
1991,내가_여류감독중에,2
1991,내가_잠든,2
1991,내가_말투,2
1991,내가_한번,2
1991,내가_인정하는,2
1991,내가_보는,2
1991,내가_없어,2
1991,내가_자상한,2
1991,내가_누구인지,2
1991,내가_아니라고,2
1991,내가_배우는,2
1991,내가_가진,2
1991,내가_누구일까,2
1991,내가_지금까지,2
1991,내가_레너드에게,2
1991,내가_것이다,2
1991,내가_15년동안,2
1991,내가_통해,2
1991,내가_사람을,2
1991,내가_죽지,2
1991,내가_할,2
1991,내가_여류감독,2
1991,대한_삶에,6
1991,대한_것들에,6
1991,대한_지를,2
1991,대한_생에,2
1991,대한_하나의,2
1991,대한_사람에,2
1991,대한_질문에,2
1991,대한_시간들에,2
1991,대한_열망을,2
1991,대한_자체에,2
1991,대한_인생에,2
1991,대한_통찰과,2
1991,대한_감사,2
1991,대한_따뜻하고,2
1991,대한_비관적,2
1991,대한_것에,2
1991,대한_그것에,2
1991,대한_눈물의,2
1991,대한_갈망은,2
1991,대한_존재에,2
1991,대한_자유에,2
1991,대한_표현은,2
1991,대한_기본적인,2
1991,대한_위,2
1991,대한_감사를,2
1991,대한_아쉬움,2
1991,대한_존엄성,2
1991,대한_정확한,2
1991,대한_갈망까지,2
1991,연기_드니로의,4
1991,연기_니로,4
1991,연기_엄청난,4
1991,연기_잘하신다,2
1991,연기_빼앗기,2
1991,연기_치유의,2
1991,연기_예의,2
1991,연기_로버트드니로,2
1991,연기_좋고,2
1991,연기_로빈,2
1991,연기_장애인,2
1991,연기_훌륭한,2
1991,연기_잘하고재밌게,2
1991,연기_일품이였다,2
1991,연기_환자,2
1991,연기_스펙트럼은,2
1991,연기_품격있는,2
1991,연기_지루하도다,2
1991,연기_보다,2
1991,연기_소름돋는다,2
1991,연기_좋았죠,2
1991,연기_진실한,2
1991,보고_흐느꼈다고,2
1991,보고_배우네,2
1991,보고_책을,2
1991,보고_환자를,2
1991,보고_자세히,2
1991,보고_이영화,2
1991,보고_찾아보았는데,2
1991,보고_이름,2
1991,보고_의료계의,2
1991,보고_움직이는,2
1991,보고_또봐도,2
1991,보고_배워,2
1991,보고_쓰고,2
1991,보고_망설임,2
1991,보고_모습을,2
1991,보고_싶긴,2
1991,보고_싶지만,2
1991,보고_함께했던,2
1991,보고_울었네요,2
1991,보고_돌,2
1991,보고_이영화를,2
1991,보고_잘안운편인데욤,2
1991,보고_싶어했다,2
1991,보고_원작이,2
1991,아름다운_가장,8
1991,아름다운_사실,2
1991,아름다운_댄스,2
1991,아름다운_세상,2
1991,아름다운_인생을,2
1991,아름다운_영화야,2
1991,아름다운_이토록,2
1991,아름다운_감동,2
1991,아름다운_포기하지,2
1991,아름다운_장면이지,2
1991,아름다운_나내요,2
1991,아름다운_영화중,2
1991,아름다운_찰나,2
1991,아름다운_눈물나게,2
1991,아름다운_로빈윌리엄스는,2
1991,아름다운_영화였다,2
1991,아름다운_배우다,2
1991,아름다운_잔인한,2
1991,아름다운_주는,2
1991,아름다운_영화예요,2
1991,아름다운_순간을,2
1991,최고의_인생,6
1991,최고의_세계,2
1991,최고의_생에,2
1991,최고의_소중하게,2
1991,최고의_사랑의,2
1991,최고의_기량을,2
1991,최고의_감동,2
1991,최고의_작품,2
1991,최고의_만들어낸,2
1991,최고의_걸작,2
1991,최고의_이후,2
1991,최고의_감동영화,2
1991,최고의_영화로,2
1991,최고의_꺽꺽댔어요,2
1991,최고의_배우들과,2
1991,최고의_페니마샬,2
