word,score
감동적인_만드는,3
감동적인_완전,3
감동적인_스토리,3
감동적인_재밌고,3
감동적인_스토리가,3
감동적인_가장,3
감동적인_좋았어요,3
감동적인_결말,3
감동적인_다시봐도,3
감동적인_슬프면서,3
감동적인_넘,3
감동적인_반전있는,3
감동적인_사랑,3
감동적인_드라마,2
감동적인_봤어요,2
감동적인_실화,2
감동적인_영화네요배우들의,2
감동적인_건,2
감동적인_영화였고,2
감동적인_영화보고,2
감동적인_대한,2
감동적인_영화였네요,2
감동적인_울리는,2
감동적인_영화였음,2
감동적인_로맨스,2
감동적인_너무나,2
감동적인_되는,2
감동적인_작품,2
감동적인_잔잔하면서,2
감동적인_잔잔한,2
감동적인_내용,2
감동적인_드라마는,2
감동적인_돋보이는,2
감동적인_유쾌하고,2
감동적인_예쁘고,2
감동적인_좋았고,2
감동적인_가슴따뜻하고,2
감동적인_보면,2
감동적인_영화다,2
감동적인_울었네요,2
감동적인_스토리에,2
감동적인_모처럼,2
감동적인_영화엿어요,2
감동적인_눈물나게,2
감동적인_영화눈물이,2
감동적인_남는,2
감동적인_뻔하지만,2
감동적인_봤는데,2
감동적인_잔잔히,2
감동적인_영화예요,2
감동적인_잔잔하지만,2
감동적인_하루,2
감동적인_영화는,2
감동적인_슬프면서도,2
감동적인_추천해요웃기고도,1
감동적인_메시지를,1
감동적인_turkey미소나오는,1
감동적인_가족분위기의,1
감동적인_영화였어요오랜만에,1
감동적인_느껴보는,1
감동적인_영화중반이후,1
감동적인_뛰어넘는,1
감동적인_뜨겁게,1
감동적인_모든,1
감동적인_봤네요,1
감동적인_달달하면서,1
감동적인_반전과,1
감동적인_된다면참,1
감동적인_강의,1
감동적인_스릴있고,1
감동적인_지지않은,1
감동적인_않지만,1
설경구님_연기,81
설경구님_연기가,47
설경구님_연기는,38
설경구님_역시,25
설경구님_연기력,18
설경구님_김남길님,10
설경구님_연기에,10
설경구님_배우,9
설경구님_연기력에,9
설경구님_봤어요,8
설경구님_진짜,7
설경구님_믿고보는,7
설경구님_연기도,5
설경구님_특히,5
설경구님_연기짱,3
설경구님_역시나,2
설경구님_같아요,2
설경구님_연기를,2
설경구님_반전,2
설경구님_오랜만에,2
설경구님_연기하는,2
설경구님_좋았습니다,2
설경구님_연기력은,2
설경구님_좋았어요,2
설경구님_봤습니다,2
설경구님_좋았던,2
설경구님_영화는,2
설경구님_그치만,2
설경구님_연기잘하심,1
설경구님_소름돋는,1
설경구님_좋았어요특히,1
설경구님_끝내주는,1
설경구님_귯,1
설경구님_미친,1
설경구님_스릴러,1
설경구님_5점,1
설경구님_갈수록,1
설경구님_밖에,1
설경구님_얼굴,1
설경구님_기대이상이었어요,1
설경구님_대단하세요,1
설경구님_볼만합니다,1
설경구님_올만에,1
설경구님_힘들었겠다,1
설경구님_연기좋아요,1
설경구님_청룡주연은,1
설경구님_특히나,1
설경구님_연기너무좋았고,1
설경구님_김남일님,1
설경구님_원작소설읽어보고싶음,1
설경구님_봤네요,1
설경구님_뵌,1
설경구님_연기력이,1
설경구님_좋았고,1
설경구님_멋져유,1
설경구님_거기에,1
설경구님_딸인줄,1
설경구님_설현님,1
설경구님_엉성하네요,1
설경구님_원래도,1
설경구님_인생영화가,1
설경구님_다들연기력짱,1
설경구님_넘넘,1
설경구님_하는,1
설경구님_당황했지만,1
설경구님_식은땀이,1
설경구님_아등바등한,1
설경구님_역시연기가좋네요,1
설경구님_연기넘,1
설경구님_어떠한것보다,1
설경구님_재밌네요,1
설경구님_기억법,1
설경구님_연기만은,1
설경구님_와중,1
설경구님_말해뭣하겠습니까,1
설경구님_주인공,1
설경구님_느낌있어,1
설경구님_아니엇음,1
설경구님_최고책으로,1
설경구님_놀람,1
설경구님_눈빛연기,1
설경구님_궁금하네요,1
설경구님_연기력짱입니다내용은,1
설경구님_대박,1
설경구님_연기는짱이에요,1
설경구님_존경합니다,1
설경구님_소름끼칩니다역시,1
설경구님_반전은없었지만,1
설경구님_재밌었습니다,1
설경구님_김남길님그리고,1
설경구님_느껴졌다,1
설경구님_연기정말좋았어요,1
설경구님_잘하시네요역시,1
설경구님_가디건이,1
설경구님_있지요,1
설경구님_남아있는데,1
설경구님_엄청,1
설경구님_연기력소설을,1
설경구님_최곱니다,1
설경구님_그냥,1
설경구씨_연기,95
설경구씨_연기가,80
설경구씨_연기는,44
설경구씨_연기력,17
설경구씨_연기에,14
설경구씨_역시,11
설경구씨_김남길씨,11
설경구씨_연기력은,9
설경구씨_연기력에,7
설경구씨_진짜,6
설경구씨_봤어요,5
설경구씨_재밌었어요,5
설경구씨_특히,5
설경구씨_연기만,5
설경구씨_연기력이,4
설경구씨_연기도,3
설경구씨_좋았어요,3
설경구씨_의,3
설경구씨_영화네요,2
설경구씨_같아요,2
설경구씨_는,2
설경구씨_좋았고,2
설경구씨_오랜만에,2
설경구씨_재미있어요,2
설경구씨_아쉽지만,2
설경구씨_재밋어요,2
설경구씨_괜찮았어요,2
설경구씨_입니다,2
설경구씨_연기잘하네요,2
설경구씨_연기만으로도,2
설경구씨_좋아요,2
설경구씨_보러갔다,2
설경구씨_보고,2
설경구씨_지루했어요,1
설경구씨_연기잘하더라구요그리구,1
설경구씨_했나,1
설경구씨_안가요,1
설경구씨_느낌의,1
설경구씨_가,1
설경구씨_별로,1
설경구씨_멋진,1
설경구씨_눈빛이,1
설경구씨_연기가bbb,1
설경구씨_아까웠다는,1
설경구씨_놓칠수가없었어요,1
설경구씨_재밌게봤어요,1
설경구씨_연기진짜잘한다,1
설경구씨_역시나,1
설경구씨_연기를,1
설경구씨_오랫만의,1
설경구씨_최고의,1
설경구씨_안무섭고,1
설경구씨_팬,1
설경구씨_느낌이에요,1
설경구씨_연말,1
설경구씨_연기갑,1
설경구씨_연기가좋았습니다,1
설경구씨_연기덕인지,1
설경구씨_봅니다,1
설경구씨_봤네요,1
설경구씨_연기보고,1
설경구씨_재미있었음,1
설경구씨_안놓게하고,1
설경구씨_연기짱소름,1
설경구씨_인생작이네요,1
설경구씨_배우,1
설경구씨_노인같았어요,1
설경구씨_연기랑,1
설경구씨_역시연기를,1
설경구씨_너무재밌고,1
설경구씨_되네요,1
설경구씨_우리는,1
설경구씨_연기릉,1
설경구씨_연기가좋네요,1
설경구씨_무서웠어요,1
설경구씨_접했었는데,1
설경구씨_보았는데,1
설경구씨_믿고보는,1
설경구씨_역시짱,1
설경구씨_뿐만,1
설경구씨_좋았다,1
설경구씨_우와,1
설경구씨_재미있었구,1
설경구씨_보았습니다,1
설경구씨_재밌네요,1
설경구씨_어디가아픈건지물어보더라구요,1
설경구씨_재밌습니다,1
설경구씨_빠져서,1
설경구씨_짱,1
설경구씨_가구,1
설경구씨_굳,1
설경구씨_굿굿,1
설경구씨_불한당에서의,1
설경구씨_최고였어요,1
설경구씨_볼만하고,1
설경구씨_연기좋네요,1
설경구씨_매력있었습니다,1
설경구씨_사생활때문에,1
설경구씨_촬영할때,1
설경구씨_나오는영화라서봤어요연기력은,1
다시봐도_역시,15
다시봐도_좋은,11
다시봐도_명작,11
다시봐도_재밌네요,7
다시봐도_재밌어요,7
다시봐도_명작입니다,6
다시봐도_명작은,5
다시봐도_재미있네요,5
다시봐도_메멘토,5
다시봐도_어려운,5
다시봐도_명작이네요,5
다시봐도_재밌다,4
다시봐도_놀라운,4
다시봐도_지금,4
다시봐도_좋네요,4
다시봐도_놀란,4
다시봐도_역시나,3
다시봐도_최고의,3
다시봐도_영화인데,3
다시봐도_진짜,3
다시봐도_감동적인,3
다시봐도_오랜만에,3
다시봐도_재밌음,3
다시봐도_소름,3
다시봐도_걸작,3
다시봐도_쩌렀다,2
다시봐도_여운이,2
다시봐도_슬프고,2
다시봐도_몇번을,2
다시봐도_가슴,2
다시봐도_좋았습니다,2
다시봐도_놀랍다,2
다시봐도_재미있는,2
다시봐도_봐도,2
다시봐도_몰입도,2
다시봐도_재밌는,2
다시봐도_언제봐도,2
다시봐도_새롭고,2
다시봐도_좋아요,2
다시봐도_명불허전,2
다시봐도_새롭다,2
다시봐도_인생,2
다시봐도_노트북,2
다시봐도_어렵지만,2
다시봐도_천재,2
다시봐도_본거지만,1
다시봐도_쫄깃한,1
다시봐도_놀라움,1
다시봐도_감동이였어요,1
다시봐도_멋진,1
다시봐도_띵작입니다,1
다시봐도_놀랍네요,1
다시봐도_다시봄,1
다시봐도_감동적이다20190814,1
다시봐도_뀰잼,1
다시봐도_그뤠잇,1
다시봐도_잼씀,1
다시봐도_몰입력,1
다시봐도_계속,1
다시봐도_꾸르잼,1
다시봐도_몰랐음,1
다시봐도_굿나도,1
다시봐도_어려움,1
다시봐도_졸앗당어지럽고,1
다시봐도_흥미로운,1
다시봐도_명작이었습니다,1
다시봐도_몇년만에,1
다시봐도_이해하기,1
다시봐도_괜찮아요,1
다시봐도_흥미롭,1
다시봐도_신선하고,1
다시봐도_명작이고,1
다시봐도_명작이,1
다시봐도_여러번,1
다시봐도_번을,1
다시봐도_너무나도,1
다시봐도_최고다손예진,1
다시봐도_울거같아요,1
다시봐도_밀려오는,1
다시봐도_집중하지않으면,1
다시봐도_굿강추,1
다시봐도_마음이,1
다시봐도_보았는데,1
다시봐도_영화지만,1
다시봐도_인상적인,1
다시봐도_인생작품,1
다시봐도_재밌습니다,1
다시봐도_명작이었군요잘,1
다시봐도_상영하였는데,1
다시봐도_있었다,1
다시봐도_감동,1
다시봐도_언제나,1
다시봐도_명작이에요,1
다시봐도_소름끼치는,1
다시봐도_알린,1
다시봐도_대박,1
다시봐도_하나하나가,1
다시봐도_만족스러운,1
다시봐도_눈물바다되네요,1
다시봐도_재미있어요,1
아름다운_가장,70
아름다운_사랑,39
아름다운_이야기,27
아름다운_부시게,25
아름다운_시,19
아름다운_시를,19
아름다운_슬프고,18
아름다운_사랑을,13
아름다운_이렇게,13
아름다운_슬프지만,12
아름다운_영화입니다,11
아름다운_사랑이야기,11
아름다운_시가,10
아름다운_이토록,10
아름다운_것은,10
아름다운_것을,10
아름다운_것이,9
아름다운_이별,9
아름다운_삶을,8
아름다운_사랑이,8
아름다운_슬프고도,8
아름다운_것만,7
아름다운_사랑은,7
아름다운_너무나,7
아름다운_삶의,7
아름다운_사람이,6
아름다운_작품,6
아름다운_시는,6
아름다운_있는,6
아름다운_앨리스,6
아름다운_것들을,6
아름다운_너무나도,6
아름다운_영화였습니다,6
아름다운_드라마,5
아름다운_건,5
아름다운_영화를,5
아름다운_인생을,5
아름다운_인생,5
아름다운_아주,5
아름다운_순간,5
아름다운_감동적이고,5
아름다운_연기,5
아름다운_따뜻하고,4
아름다운_영상과,4
아름다운_이별이,4
아름다운_로맨스,4
아름다운_스토리,4
아름다운_미자는,4
아름다운_세상을,4
아름다운_사람들,4
아름다운_꽃과,4
아름다운_영화가,4
아름다운_걸,4
아름다운_첫사랑,4
아름다운_슬픈,4
아름다운_결말,4
아름다운_세상,4
아름다운_이게,4
아름다운_영화이다,4
아름다운_그들의,4
아름다운_진짜,4
아름다운_하와이의,4
아름다운_것이다,4
아름다운_기억을,4
아름다운_잔잔하고,4
아름다운_사랑의,4
아름다운_세상은,4
아름다운_저런,4
아름다운_하는,3
아름다운_시처럼,3
아름다운_위해,3
아름다운_가족,3
아름다운_짧지만,3
아름다운_배우들의,3
아름다운_것에,3
아름다운_영화에요,3
아름다운_인생의,3
아름다운_멜로,3
아름다운_이야기였어,3
아름다운_연기를,3
아름다운_사람,3
아름다운_배우,3
아름다운_더욱,3
아름다운_사랑으로,3
아름다운_노부부의,3
아름다운_사실,3
아름다운_당신의,3
아름다운_이별을,3
아름다운_영화였어요,3
아름다운_러브스토리,3
아름다운_없는,3
아름다운_시상을,3
아름다운_것들로,3
아름다운_이보다,3
아름다운_순간은,3
아름다운_영화다,3
아름다운_너무도,3
아름다운_삶,3
아름다운_꼭,3
아름다운_슬프도록,3
감동_잔잔한,34
감동_재미와,18
감동_반전과,16
감동_재미,16
감동_반전,15
감동_눈물,12
감동_슬픔,12
감동_웃음,12
감동_자체,10
감동_드라마,9
감동_완전,9
감동_있는,9
감동_연기에,9
감동_스토리,8
감동_억지,8
감동_적인,7
감동_진한,7
감동_최고의,7
감동_이,6
감동_큰,6
감동_깊게,6
감동_마지막,5
감동_폭풍,5
감동_오는,5
감동_을,4
감동_입니다,4
감동_가족,4
감동_다,4
감동_뭉클한,4
감동_깊은,4
감동_반전까지,4
감동_재밌었어요,4
감동_있고,4
감동_은,4
감동_있게,4
감동_받았네요,4
감동_받았습니다,4
감동_이상의,4
감동_봤어요,3
감동_둘다,3
감동_받아서,3
감동_자체인,3
감동_노,3
감동_할,3
감동_반전에,3
감동_뻔한,3
감동_웃음과,3
감동_재미를,3
감동_적,3
감동_받았고,3
감동_슬프고,3
감동_같은,3
감동_부모님과,3
감동_연기력에,3
감동_눈물이,3
감동_모두를,3
감동_적당한,2
감동_하는,2
감동_재미있었어요,2
감동_넘치는,2
감동_부모님께,2
감동_잘봤습니다,2
감동_본,2
감동_그자체,2
감동_배우들의,2
감동_가족끼리,2
감동_남을,2
감동_멜로,2
감동_반전의,2
감동_느낌,2
감동_아이들과,2
감동_밀려오는,2
감동_로맨스,2
감동_가족의,2
감동_오랜만에,2
감동_최고였어요,2
감동_대박,2
감동_보세요,2
감동_주는,2
감동_봐도,2
감동_재밌고,2
감동_사랑에,2
감동_의,2
감동_코믹,2
감동_느껴지는,2
감동_이건,2
감동_들었습니다,2
감동_가장,2
감동_나중에는,2
감동_마지막에,2
감동_먹먹한,2
감동_재미가,2
감동_좋았어요,2
감동_진심,2
감동_마지막만,2
감동_보는,2
감동_영화입니다,2
감동_배우들,2
감동_재미있고,2
감동_휴머니즘,2
연기력은_설경구의,79
연기력은_설경구,41
연기력은_배우들의,31
연기력은_최고,27
연기력은_배우들,23
연기력은_역시,22
연기력은_김남길의,17
연기력은_진짜,16
연기력은_배우의,16
연기력은_좋았으나,15
연기력은_굿,13
연기력은_인정,13
연기력은_좋았지만,11
연기력은_좋은데,10
연기력은_좋으나,9
연기력은_설경구씨,9
연기력은_역시나,8
연기력은_좋았습니다,8
연기력은_좋았다,7
연기력은_설경구씨의,7
연기력은_갑,6
연기력은_짱,6
연기력은_최고네요,6
연기력은_다들,6
연기력은_말할,6
연기력은_말할것도,5
연기력은_설현의,5
연기력은_굿굿,4
연기력은_대단했다,4
연기력은_좋았어요,4
연기력은_설경구님의,4
연기력은_다,3
연기력은_배우분들의,3
연기력은_대박,3
연기력은_아주,3
연기력은_정말이지,3
연기력은_좋았음,3
연기력은_뭐,3
연기력은_쵝오,3
연기력은_홉킨스의,3
연기력은_말이,3
연기력은_단연,3
연기력은_덤,2
연기력은_좋음,2
연기력은_주인공,2
연기력은_최고지만,2
연기력은_경구형,2
연기력은_그의,2
연기력은_그야말로,2
연기력은_쩔어요,2
연기력은_믿고,2
연기력은_있었지만,2
연기력은_당연,2
연기력은_정말좋은데,2
연기력은_짱입니다,2
연기력은_영화를,2
연기력은_두말하면,2
연기력은_김남길씨,2
연기력은_기본,2
연기력은_최고다,2
연기력은_설경구님,2
연기력은_훌륭한데,2
연기력은_배우,2
연기력은_언제나,2
연기력은_김남길,2
연기력은_좋았는데,2
연기력은_칭찬해요,2
연기력은_좋았네요,2
연기력은_좋지만,2
연기력은_좋아요,2
연기력은_10점,2
연기력은_대단하네요,2
연기력은_돋보였지만,2
연기력은_좋네요,2
연기력은_소름돋을,2
연기력은_언제봐도,2
연기력은_굉장히,2
연기력은_최고였고,2
연기력은_연기자들의,2
연기력은_최고였습니다,2
연기력은_짱이네요,2
연기력은_역시눈밑깜빡이는거,1
연기력은_할아버지의,1
연기력은_옹의,1
연기력은_당기지않아서배우들의,1
연기력은_않은듯,1
연기력은_배우님들,1
연기력은_안가지만,1
연기력은_강렬한,1
연기력은_남배우들,1
연기력은_치매가,1
연기력은_그러하네요,1
연기력은_다르지만설경구,1
연기력은_모든,1
연기력은_설경구는,1
연기력은_흠잡을것도없고,1
연기력은_짱짱이었습니다,1
연기력은_두말이,1
연기력은_아주좋으나,1
연기력은_싶네요배우들의,1
눈물이_났다,60
눈물이_계속,52
눈물이_나는,42
눈물이_난다,38
눈물이_주르륵,29
눈물이_펑펑,29
눈물이_내내,23
눈물이_그냥,22
눈물이_날,20
눈물이_모르게,19
눈물이_멈추지,18
눈물이_멈추질,17
눈물이_나네요,17
눈물이_흘렀다,16
눈물이_저절로,15
눈물이_왈칵,15
눈물이_줄줄,14
눈물이_봐도,14
눈물이_나오는,14
눈물이_반전에,13
눈물이_보는내내,13
눈물이_흐르는,12
눈물이_이렇게,12
눈물이_났어요,12
눈물이_많이,11
눈물이_흐른다,11
눈물이_나왔다,10
눈물이_진짜,10
눈물이_핑,10
눈물이_앞을,10
눈물이_나고,9
눈물이_나는지,8
눈물이_슬퍼서,8
눈물이_마지막에,8
눈물이_났던,8
눈물이_모습에,8
눈물이_연기에,8
눈물이_생각에,7
눈물이_나서,7
눈물이_주륵주륵,7
눈물이_생각나서,7
눈물이_하염없이,6
눈물이_아름다워서,6
눈물이_절로,6
눈물이_마지막엔,6
눈물이_장면에서,6
눈물이_자꾸,6
눈물이_보면서,6
눈물이_났습니다,6
눈물이_보니,5
눈물이_생각하니,5
눈물이_또르륵,5
눈물이_나게,5
눈물이_있으면,5
눈물이_나도,5
눈물이_있는,5
눈물이_웃음과,5
눈물이_나온다,5
눈물이_마르지,5
눈물이_아닌,5
눈물이_갑자기,5
눈물이_봤는데,5
눈물이_중반부터,5
눈물이_보고,5
눈물이_그렁그렁,5
눈물이_나오네요,4
눈물이_났네요,4
눈물이_봤어요,4
눈물이_보는데,4
눈물이_나지,4
눈물이_자연스럽게,4
눈물이_없이,4
눈물이_주루룩,4
눈물이_해도,4
눈물이_흐르던,4
눈물이_난다는,4
눈물이_감동과,4
눈물이_없는,4
눈물이_나진,4
눈물이_부모님생각에,4
눈물이_나요,4
눈물이_처음으로,4
눈물이_살짝,4
눈물이_또르르,4
눈물이_아니라,4
눈물이_흐르고,4
눈물이_나더라구요,4
눈물이_많은,4
눈물이_볼때마다,4
눈물이_난,4
눈물이_저도,3
눈물이_왜이렇게,3
눈물이_뜨거운,3
눈물이_주륵,3
눈물이_흐를,3
눈물이_봐도봐도,3
눈물이_나더군요,3
눈물이_쏟아졌다,3
눈물이_정도로,3
눈물이_어찌나,3
반전_의,94
반전_에,91
반전_마지막,27
반전_이,17
반전_못한,14
반전_감동,14
반전_을,13
반전_있는,12
반전_아닌,12
반전_스토리,11
반전_최고의,10
반전_나름,9
반전_진짜,9
반전_완전,7
반전_뻔한,7
반전_못했던,7
반전_없는,7
반전_나름의,7
반전_설경구,6
반전_짱,6
반전_대박,6
반전_끝까지,6
반전_설경구의,6
반전_감동적인,5
반전_배우들의,5
반전_좋았어요,5
반전_슬펐어요,5
반전_예상되는,5
반전_끝에,4
반전_흔한,4
반전_뜬금없는,4
반전_계속되는,4
반전_했던,4
반전_알았는데,4
반전_재밌게,4
반전_이후에,4
반전_소름,4
반전_스릴러,4
반전_의외의,4
반전_굿,3
반전_그냥,3
반전_긴장감,3
반전_예상치못한,3
반전_재미와,3
반전_식스센스급,3
반전_엄청난,3
반전_가족의,3
반전_눈물,3
반전_전개와,3
반전_도,3
반전_소름돋는,3
반전_은,3
반전_소름끼치는,3
반전_마지막에,3
반전_지루,3
반전_가능한,3
반전_있네요,3
반전_원작을,3
반전_좋고,3
반전_충격적인,3
반전_강요받는,3
반전_근데,3
반전_재밌다,3
반전_큰,3
반전_슬픔,3
반전_다들,3
반전_연기,3
반전_막판,3
반전_재밌어요,3
반전_스릴,3
반전_재미있게,3
반전_최고,3
반전_눈물이,3
반전_강렬한,2
반전_있음,2
반전_보니,2
반전_갑작스런,2
반전_스릴과,2
반전_봤어요,2
반전_마지막의,2
반전_다,2
반전_마지막회,2
반전_뛰어난,2
반전_연기력,2
반전_영화를,2
반전_뒤집는,2
반전_영화의,2
반전_마지막까지,2
반전_설경구님,2
반전_약간의,2
반전_없이,2
반전_오랜만에,2
반전_되는,2
반전_긴장감과,2
반전_결말이,2
반전_예상외의,2
반전_재밌었어요,2
반전_눈물나는,2
반전_있고,2
반전_아름다운,2
추천합니다_좋았어요,12
추천합니다_봤습니다,10
추천합니다_재미있어요,8
추천합니다_재밌습니다,7
추천합니다_재밌었어요,6
추천합니다_영화입니다,6
추천합니다_괜찮았어요,5
추천합니다_영화였어요,4
추천합니다_보시길,4
추천합니다_봤어요,4
추천합니다_적극,4
추천합니다_좋은,3
추천합니다_울었어요,3
추천합니다_작품,3
추천합니다_같네요,3
추천합니다_보시기를,3
추천합니다_재밌어요,3
추천합니다_강력,3
추천합니다_좋아요,3
추천합니다_보는것을,2
추천합니다_걸,2
추천합니다_영화네요,2
추천합니다_봤네요,2
추천합니다_적극적으로,2
추천합니다_보시는걸,2
추천합니다_보세요,2
추천합니다_재미있었습니다,2
추천합니다_없습니다,2
추천합니다_꼭보세요,2
추천합니다_있는,2
추천합니다_보기에,2
추천합니다_탄탄하고,2
추천합니다_굳굳,2
추천합니다_영화에요,2
추천합니다_영화로,2
추천합니다_감동적이에요,2
추천합니다_감동적입니다,2
추천합니다_꼭,2
추천합니다_잘봤습니다,2
추천합니다_중,1
추천합니다_커플에게,1
추천합니다_너무좋아요,1
추천합니다_필수,1
추천합니다_소름돋았네요,1
추천합니다_주요,1
추천합니다_영화였네요,1
추천합니다_인생작,1
추천합니다_이야기였습니다,1
추천합니다_멋있었구요,1
추천합니다_묵직합니다,1
추천합니다_생각해요,1
추천합니다_질리신분들,1
추천합니다_같아요,1
추천합니다_나왔네요,1
추천합니다_느낌,1
추천합니다_읽어보시기를,1
추천합니다_괜찮아요,1
추천합니다_엄청남,1
추천합니다_기네요,1
추천합니다_분들,1
추천합니다_드라마,1
추천합니다_로코드라마영화,1
추천합니다_읽어보시길,1
추천합니다_일상대화들이,1
추천합니다_안보길,1
추천합니다_되네요,1
추천합니다_보실거면,1
추천합니다_함께보길,1
추천합니다_만족합니다,1
추천합니다_2시간이,1
추천합니다_좋았다,1
추천합니다_드라마와,1
추천합니다_재밌네요,1
추천합니다_끼쳤어요,1
추천합니다_보시는거,1
추천합니다_굿굿,1
추천합니다_완전,1
추천합니다_찡해오는,1
추천합니다_보길,1
추천합니다_좋은영화,1
추천합니다_답답할때,1
추천합니다_감동을선사하는영화,1
추천합니다_들이라면,1
추천합니다_울림있는,1
추천합니다_감동적이네요,1
추천합니다_하게되는,1
추천합니다_가슴이먹먹해집니다,1
추천합니다_가슴,1
추천합니다_감동입니다,1
추천합니다_재미있네요,1
추천합니다_나왔어요,1
추천합니다_않습니다,1
추천합니다_반전도있고요,1
추천합니다_책을,1
추천합니다_주는,1
추천합니다_읽어보려고요,1
추천합니다_되는,1
추천합니다_긴장감과,1
추천합니다_좋아졌습니다,1
추천합니다_시간표가,1
재밌어요_설경구,19
재밌어요_진짜,17
재밌어요_완전,13
재밌어요_역시,10
재밌어요_봤어요,7
재밌어요_배우들,7
재밌어요_다시봐도,7
재밌어요_근데,7
재밌어요_짱,5
재밌어요_연기도,5
재밌어요_보니까,5
재밌어요_봤습니다,5
재밌어요_연기,5
재밌어요_연기력,4
재밌어요_봐도,4
재밌어요_좋아요오오오,4
재밌어요_끝까지,4
재밌어요_감동적이고,4
재밌어요_슬프고,4
재밌어요_봤는데,4
재밌어요_설현,4
재밌어요_느낌,3
재밌어요_추천합니다,3
재밌어요_영화가,3
재밌어요_추천,3
재밌어요_보면,3
재밌어요_좋고,3
재밌어요_좋아요,3
재밌어요_결말은,3
재밌어요_봤네요,2
재밌어요_볼만한,2
재밌어요_굿굿,2
재밌어요_반전이,2
재밌어요_생각보다,2
재밌어요_흥미롭고,2
재밌어요_소름돋았습니다,2
재밌어요_있습니다,2
재밌어요_반전의,2
재밌어요_믿고보는,2
재밌어요_스릴도있고,2
재밌어요_배우들이,2
재밌어요_영화도,2
재밌어요_원작이,2
재밌어요_나름,2
재밌어요_아주,2
재밌어요_볼만,2
재밌어요_마지막에,2
재밌어요_있네요,2
재밌어요_연기가,2
재밌어요_소재,2
재밌어요_반전,2
재밌어요_재밌습니다,2
재밌어요_다들,2
재밌어요_너무너무,2
재밌어요_책도,2
재밌어요_잘봤습니다,2
재밌어요_어려운데,1
재밌어요_전,1
재밌어요_김남길과,1
재밌어요_어려운뎅,1
재밌어요_역시나,1
재밌어요_놀란감독영화라서,1
재밌어요_내스타일임,1
재밌어요_보니,1
재밌어요_볼만하네요,1
재밌어요_대단김남길두,1
재밌어요_만들지만,1
재밌어요_왠지,1
재밌어요_어쨌든,1
재밌어요_좋음,1
재밌어요_설경구연기가,1
재밌어요_지루했지만,1
재밌어요_스릴있고,1
재밌어요_소름돋았어요,1
재밌어요_내용도,1
재밌어요_막판에,1
재밌어요_몰입도최고,1
재밌어요_굿,1
재밌어요_그냥,1
재밌어요_아빠생각이,1
재밌어요_뮤섭기도,1
재밌어요_솔직히,1
재밌어요_살짝이해는안갑니다,1
재밌어요_반전이있고,1
재밌어요_좋아요오오옹,1
재밌어요_소름끼치게,1
재밌어요_추리하는,1
재밌어요_있어서,1
재밌어요_훌륭해요,1
재밌어요_중간중간웃겨여,1
재밌어요_나중에,1
재밌어요_시점의,1
재밌어요_다들연기잘해요,1
재밌어요_탄탄하고,1
재밌어요_걸린다는데정말,1
재밌어요_무섭기도했지만스릴이넘쳤어요,1
재밌어요_기획전,1
재밌어요_감동적입니다,1
재밌어요_설경구연기력,1
재밌어요_어렵지만,1
마지막_장면이,63
마지막_장면은,52
마지막_장면,39
마지막_장면에서,31
마지막_반전이,29
마지막_반전,27
마지막_결말이,27
마지막_장면의,17
마지막_대사가,15
마지막_에,14
마지막_장면을,14
마지막_대사,14
마지막_있는,13
마지막_반전에,13
마지막_영혼의,12
마지막_숨을,11
마지막_순간까지,10
마지막_으로,10
마지막_대사는,10
마지막_맨,10
마지막_영화의,10
마지막_근데,10
마지막_반전은,10
마지막_엔딩,10
마지막_특히,9
마지막_장면에,9
마지막_엔딩이,9
마지막_안소니의,9
마지막_그녀의,8
마지막_결말,8
마지막_앨리스의,8
마지막_진짜,8
마지막_부분이,8
마지막_인생의,7
마지막_부분은,7
마지막_장면과,7
마지막_엔딩은,7
마지막_부분,6
마지막_드라마,6
마지막_장면까지,6
마지막_10분이,6
마지막_삶의,6
마지막_은,6
마지막_편의점,6
마지막_씬,6
마지막_반전을,6
마지막_부분의,6
마지막_나의,6
마지막_회,6
마지막_10분을,5
마지막_결말을,5
마지막_10분,5
마지막_장면으로,5
마지막_이,5
마지막_로맨스,5
마지막_반전까지,5
마지막_나레이션이,5
마지막_사랑,5
마지막_날,5
마지막_엔딩에서,5
마지막_좋았다,4
마지막_봤어요,4
마지막_한다,4
마지막_있었지만,4
마지막_시는,4
마지막_재밌었어요,4
마지막_사랑을,4
마지막_김혜자,4
마지막_사랑의,4
마지막_선생님의,4
마지막_사랑이,4
마지막_순간까지도,4
마지막_좋았는데,4
마지막_스토리가,4
마지막_연기와,4
마지막_있었다,4
마지막_설경구의,4
마지막_잎새를,4
마지막_이해가,4
마지막_결말은,4
마지막_좋았으나,4
마지막_반전도,4
마지막_봤습니다,4
마지막_순간,4
마지막_그들의,4
마지막_남은,4
마지막_그의,4
마지막_장면에서는,4
마지막_지문,4
마지막_장면만,4
마지막_부분에,4
마지막_기억을,4
마지막_노년의,4
마지막_반전과,3
마지막_뭔가,3
마지막_혜자의,3
마지막_연기는,3
마지막_격투신은,3
마지막_김남길,3
마지막_아내의,3
보고_영화를,222
보고_싶은,97
보고_다시,81
보고_다,53
보고_싶다,50
보고_나서,48
보고_한번,45
보고_난,44
보고_원작을,42
보고_왔습니다,39
보고_싶네요,39
보고_나니,36
보고_싶어요,31
보고_봐도,25
보고_재밌게,24
